4134,48,33,1721,2,145,33,96,104,116,2
3418,58,33,2517,2,146,33,96,104,120,2
1436,104,33,699,2,147,33,96,104,125,2
2342,86,33,4301,2,150,33,96,104,119,2
2063,68,33,1867,2,157,33,97,105,118,2
1436,104,33,1122,2,156,33,97,105,125,2
1668,99,33,2821,2,154,33,97,105,123,2
2375,84,33,1360,3,153,88,97,105,126,1
1280,80,33,3522,3,152,88,97,105,124,1
1170,70,33,4127,3,151,88,97,105,122,1
1008,108,33,1949,2,158,33,97,105,126,2
1343,100,33,523,2,155,33,97,105,122,2
1008,108,33,1683,2,160,33,98,106,119,2
1790,62,33,2924,2,159,88,98,106,122,2
1398,74,33,1025,2,161,33,98,106,122,2
2801,117,33,100,2,164,33,99,107,118,2
3848,67,88,2364,2,162,33,99,107,131,2
2226,95,33,1606,2,163,33,99,107,121,2
2801,117,33,3245,2,169,33,100,108,121,2
3112,113,33,127,2,167,33,100,108,118,2
1685,107,33,2319,2,168,135,100,108,129,2
4022,114,33,2369,3,166,88,100,108,129,1
1685,107,33,750,3,165,88,100,108,122,1
3189,96,33,1467,2,171,33,101,109,120,2
1398,74,33,2472,3,170,88,101,109,123,1
986,78,33,3779,2,172,33,101,109,121,1
1114,136,33,2817,2,176,33,102,110,128,2
349,125,33,1311,2,174,33,102,110,125,2
1114,136,33,3517,2,177,33,102,110,134,2
846,126,88,3675,3,173,88,102,110,133,2
349,125,33,4289,2,175,33,102,110,122,2
4220,61,33,1697,2,179,33,103,111,131,2
349,125,33,1726,2,178,33,103,111,131,2
1114,136,33,529,2,181,33,104,112,130,2
149,119,33,4046,2,182,33,104,112,134,2
349,125,33,1696,2,183,33,104,112,134,1
2092,91,33,1680,2,180,88,104,112,127,2
566,122,33,3302,3,185,88,105,113,123,1
1685,107,33,4164,3,184,88,105,113,128,1
1008,108,33,733,2,186,33,105,113,130,1
515,79,33,1000,2,187,33,105,113,127,2
515,79,33,258,3,188,88,106,114,129,1
768,132,33,3213,2,189,88,106,114,137,2
699,147,33,447,3,190,88,107,115,129,2
3112,113,33,4116,2,191,33,107,115,130,2
4220,61,33,1135,2,193,88,108,116,139,2
1949,158,33,3313,2,196,33,108,116,128,2
1008,108,33,3294,2,194,88,108,116,132,2
1122,156,33,3935,2,192,88,108,116,136,2
2364,162,33,3484,2,195,33,108,116,137,2
2364,162,33,449,2,198,33,109,117,133,2
127,167,33,1560,2,199,33,109,117,139,2
967,128,33,2014,3,201,88,109,117,128,1
3112,113,33,3970,2,200,33,109,117,131,1
3189,96,33,3145,3,197,88,109,117,141,2
4289,175,33,3798,2,205,33,110,118,130,2
127,167,33,3738,2,202,33,110,118,139,2
1683,160,33,1723,2,203,33,110,118,133,2
3112,113,33,22,2,206,33,110,118,137,2
3112,113,33,1648,2,204,33,110,118,136,2
1311,174,33,1954,2,210,33,111,119,132,2
2817,176,33,1098,2,209,33,111,119,135,2
1949,158,33,2536,2,208,33,111,119,131,2
2229,131,33,2897,3,207,88,111,119,143,1
1949,158,33,2495,2,212,33,111,119,133,2
1114,136,33,2695,2,211,33,111,119,134,2
3517,177,33,1070,2,213,33,111,119,138,2
1696,183,33,939,2,216,33,112,120,131,2
3517,177,33,2201,2,215,33,112,120,140,2
4289,175,33,45,2,214,33,112,120,130,2
4289,175,33,1974,2,221,33,113,121,138,2
750,165,88,3159,3,217,88,113,121,141,1
3112,113,33,245,2,220,33,113,121,143,2
1219,118,33,2884,2,219,88,113,121,138,2
2539,135,33,1788,3,218,88,113,121,141,1
1683,160,33,1024,2,222,33,113,121,140,2
2817,176,33,4294,2,226,33,114,122,134,2
2364,162,33,4299,2,224,33,114,122,141,2
4289,175,33,3691,2,228,33,114,122,142,2
2817,176,33,1224,2,225,33,114,122,144,2
4289,175,33,3304,2,227,33,114,122,146,2
2364,162,33,793,2,223,33,114,122,139,2
1683,160,33,1728,2,231,33,115,123,135,2
2364,162,33,3021,2,229,33,115,123,143,2
1726,178,33,3689,2,230,33,115,123,141,1
349,125,33,3946,2,236,33,116,124,140,2
1697,179,33,2506,3,233,88,116,124,145,1
3675,173,88,315,2,234,88,116,124,138,2
3313,196,33,4311,2,235,33,116,124,145,2
1467,171,33,2468,2,232,88,116,124,136,2
3935,192,88,1071,2,239,33,117,125,148,2
529,181,33,3536,2,238,33,117,125,141,2
127,167,33,2647,2,240,33,117,125,142,2
3517,177,33,3404,3,237,88,117,125,137,1
22,206,33,1989,2,246,33,118,126,136,2
3935,192,88,3982,2,244,33,118,126,148,1
3484,195,33,1587,3,243,88,118,126,143,2
4011,111,88,457,3,241,88,118,126,145,1
1949,158,33,647,2,245,33,118,126,141,2
1683,160,33,2020,2,247,33,118,126,147,2
3294,194,88,858,2,242,88,118,126,143,2
1723,203,33,2524,3,254,33,119,127,142,1
2817,176,33,2205,2,257,33,119,127,141,2
2817,176,33,3235,2,256,33,119,127,150,2
3517,177,33,3560,2,250,88,119,127,137,2
2695,211,33,237,2,255,33,119,127,151,2
3798,205,33,2770,2,253,33,119,127,144,2
1070,213,33,1644,2,251,33,119,127,141,2
3313,196,33,211,2,248,88,119,127,146,2
1683,160,33,1677,2,252,33,119,127,150,2
1025,161,33,1425,3,249,88,119,127,146,1
449,198,33,2379,2,262,33,120,128,144,2
1114,136,33,1004,2,264,33,120,128,142,2
1560,199,33,3354,2,261,33,120,128,142,2
4116,191,33,390,2,259,33,120,128,141,2
22,206,33,2830,3,258,88,120,128,149,2
3798,205,33,3777,2,260,33,120,128,150,2
3313,196,33,831,2,263,33,120,128,141,2
2817,176,33,1202,2,265,33,120,128,139,2
1114,136,33,641,2,269,33,121,129,146,2
1070,213,33,607,2,266,33,121,129,151,2
3484,195,33,194,2,268,33,121,129,152,1
1954,210,33,1564,2,267,33,121,129,146,2
1070,213,33,3360,2,271,33,122,130,146,2
793,223,33,1856,2,276,33,122,130,151,2
939,216,33,4032,2,277,33,122,130,153,2
2364,162,33,1399,2,274,33,122,130,145,2
45,214,33,3849,2,272,33,122,130,146,2
2364,162,33,307,2,273,33,122,130,151,2
2364,162,33,3999,2,275,33,122,130,145,1
449,198,33,3365,2,270,33,122,130,145,2
1560,199,33,3165,2,283,33,123,131,155,2
3798,205,33,4123,2,289,33,123,131,141,2
3691,228,33,1226,2,286,33,123,131,147,2
1560,199,33,655,2,282,33,123,131,145,2
4294,226,33,3350,2,288,33,123,131,141,2
2536,208,33,2469,3,285,33,123,131,143,1
1360,153,88,567,3,279,88,123,131,141,1
2014,201,88,645,3,278,88,123,131,150,1
4294,226,33,824,2,281,33,123,131,154,2
1723,203,33,3080,2,287,33,123,131,141,2
3738,202,33,62,3,280,88,123,131,155,2
449,198,33,3371,2,284,33,123,131,141,2
2014,201,88,2679,2,295,135,124,132,142,2
1696,183,33,2474,3,290,88,124,132,150,1
1726,178,33,3993,2,294,33,124,132,144,2
2817,176,33,129,2,293,33,124,132,156,2
2821,154,33,1801,3,291,88,124,132,156,1
1098,209,33,3954,2,292,33,124,132,143,2
1648,204,33,1209,2,297,33,125,133,156,2
3484,195,33,4186,2,300,33,125,133,147,2
447,190,88,1545,3,302,9.9,125,133,152,1
2817,176,33,2692,2,299,33,125,133,149,2
2495,212,33,293,2,298,33,125,133,144,2
3021,229,33,2971,2,301,33,125,133,146,2
3145,197,88,980,3,296,88,125,133,145,1
1728,231,33,3375,2,303,33,126,134,154,2
3304,227,33,3158,2,304,33,126,134,157,1
1974,221,33,3714,2,305,33,126,134,147,2
1071,239,33,564,2,306,33,126,134,149,2
858,242,88,1207,3,307,33,126,134,149,1
3560,250,88,502,3,314,88,127,135,158,2
1024,222,33,965,2,312,33,127,135,158,2
2319,168,135,3961,3,308,88,127,135,158,1
3798,205,33,1195,2,313,33,127,135,145,2
1024,222,33,568,2,310,88,127,135,156,2
3021,229,33,1585,2,309,88,127,135,148,2
3560,250,88,2028,2,311,37,127,135,151,2
4294,226,33,2810,2,321,33,128,136,151,2
4311,235,33,2523,2,323,33,128,136,157,2
3536,238,33,111,3,317,88,128,136,158,1
3235,256,33,540,2,319,33,128,136,150,2
2506,233,88,596,3,315,88,128,136,153,1
1989,246,33,1475,3,316,88,128,136,157,1
4116,191,33,2343,2,320,33,128,136,146,2
245,220,33,2120,2,322,33,128,136,149,2
1726,178,33,3481,2,318,33,128,136,156,2
1648,204,33,2040,3,324,88,129,137,161,2
2770,253,33,3581,2,325,33,129,137,148,2
1425,249,88,3099,2,328,135,129,137,150,2
1024,222,33,2623,2,327,33,129,137,148,2
4116,191,33,215,2,326,33,129,137,159,2
1098,209,33,2765,2,329,33,130,138,158,2
1560,199,33,3449,3,332,33,131,139,155,2
1974,221,33,3968,2,333,33,131,139,157,2
1564,267,33,1617,2,331,33,131,139,160,2
1696,183,33,923,3,330,88,131,139,151,1
4032,277,33,417,2,338,33,132,140,157,2
2468,232,88,1495,3,340,9.9,132,140,157,1
1226,286,33,2719,2,337,33,132,140,151,2
1098,209,33,425,3,334,88,132,140,162,1
3675,173,88,321,2,339,88,132,140,157,2
1098,209,33,3332,2,335,88,132,140,155,2
1954,210,33,591,2,336,88,132,140,160,1
129,293,33,252,2,341,88,133,141,152,2
1399,274,33,1036,2,346,33,134,142,160,2
3954,292,33,3003,2,345,33,134,142,164,2
3404,237,88,3639,3,342,88,134,142,165,2
2474,290,88,0,2,347,135,134,142,162,2
1224,225,33,367,3,344,88,134,142,154,1
3982,244,33,299,3,343,88,134,142,154,1
4299,224,33,2386,3,349,88,135,143,156,1
22,206,33,4062,2,350,33,135,143,159,2
194,268,33,3747,3,348,88,135,143,157,1
1135,193,88,1479,3,352,37,136,144,162,2
3235,256,33,3467,2,351,33,136,144,155,2
3999,275,33,3513,3,353,88,137,145,161,1
3982,244,33,4105,3,354,88,137,145,159,1
3159,217,88,3651,2,355,88,137,145,160,2
2201,215,33,4251,2,357,88,137,145,167,2
62,280,88,1165,3,356,88,137,145,166,1
1226,286,33,3129,2,358,33,138,146,162,2
211,248,88,760,3,359,88,139,147,160,2
211,248,88,3869,2,360,37,139,147,167,1
2523,323,33,3368,3,365,88,140,148,162,1
3954,292,33,469,3,362,88,140,148,170,1
2020,247,33,1222,3,363,88,140,148,170,1
2474,290,88,682,2,366,135,140,148,162,2
3961,308,88,2748,3,361,88,140,148,162,1
245,220,33,2263,3,364,88,140,148,163,1
3375,303,33,1712,3,367,88,141,149,168,1
3536,238,33,3217,2,368,33,141,149,159,2
1585,309,88,3887,3,369,9.9,141,149,166,1
2765,329,33,1874,2,370,33,142,150,162,2
858,242,88,1305,2,371,33,142,150,166,2
2028,311,37,3212,2,372,37,142,150,168,2
596,315,88,1808,2,373,88,143,151,172,2
1226,286,33,2212,2,374,33,144,152,167,2
367,344,88,2619,3,375,88,145,153,163,1
3982,244,33,614,3,376,88,145,153,170,2
607,266,33,312,2,377,88,146,154,175,2
3332,335,88,3474,2,378,33,146,154,168,1
1071,239,33,344,3,379,9.9,147,155,166,1
2120,322,33,869,2,380,33,148,156,175,2
3332,335,88,4043,2,383,33,149,157,181,2
3651,355,88,2207,2,382,37,149,157,167,2
237,255,33,2727,3,381,88,149,157,180,1
4032,277,33,2075,3,384,88,151,159,181,1
3651,355,88,3408,3,386,37,152,160,173,2
3747,348,88,652,3,385,88,152,160,177,1
3332,335,88,116,2,389,33,153,161,183,2
3332,335,88,4115,2,390,33,153,161,178,2
3449,332,33,2200,3,388,88,153,161,176,1
568,310,88,382,2,387,88,153,161,172,2
3513,353,88,3732,1,391,88,154,162,186,2
965,312,33,379,3,397,33,156,164,187,1
1712,367,88,3410,3,395,88,156,164,185,2
1712,367,88,1836,3,394,88,156,164,174,2
2386,349,88,2802,2,393,88,156,164,183,1
1222,363,88,2405,3,392,88,156,164,185,1
614,376,88,4133,2,396,88,156,164,186,2
2212,374,33,702,3,399,9.9,157,165,186,1
4043,383,33,1192,2,398,33,157,165,184,2
1165,356,88,3717,2,401,135,158,166,179,1
682,366,135,2400,3,400,88,158,166,182,1
4043,383,33,877,2,402,33,159,167,181,2
614,376,88,1727,3,403,88,160,168,178,2
3639,342,88,3476,2,404,88,161,169,183,2
1305,371,33,1130,3,405,88,161,169,192,1
4043,383,33,168,2,406,33,161,169,181,2
116,389,33,1604,2,407,33,162,170,186,2
4115,390,33,1780,2,408,33,164,172,186,2
3410,395,88,3150,3,409,88,164,172,192,1
4043,383,33,2455,2,411,33,165,173,187,2
2727,381,88,1687,2,410,88,165,173,197,2
1192,398,33,3383,2,412,33,165,173,185,2
4133,396,88,731,2,413,37,166,174,185,1
2207,382,37,703,2,415,37,167,175,191,2
116,389,33,1134,2,414,33,167,175,199,2
2405,392,88,2371,1,416,135,168,176,196,2
4115,390,33,4172,2,417,33,168,176,190,2
116,389,33,3504,2,420,33,170,178,195,2
3410,395,88,345,2,422,88,170,178,202,2
4043,383,33,1390,2,421,33,170,178,188,2
4115,390,33,3632,3,423,88,170,178,190,1
168,406,33,2605,2,419,33,170,178,195,2
3717,401,135,4265,3,418,88,170,178,198,1
1604,407,33,1531,3,424,88,171,179,203,1
168,406,33,4071,2,425,33,171,179,199,2
2075,384,88,1532,3,426,88,172,180,194,2
116,389,33,3971,2,427,33,173,181,203,2
702,399,9.9,933,3,428,88,174,182,204,1
4043,383,33,644,3,430,88,174,182,194,1
312,377,88,3692,2,431,37,174,182,199,2
3476,404,88,1795,2,432,37,174,182,202,2
168,406,33,4230,3,429,88,174,182,205,1
116,389,33,4330,2,434,33,176,184,196,2
3717,401,135,792,2,433,88,176,184,207,2
4115,390,33,2885,2,435,33,177,185,195,2
1604,407,33,1086,2,437,33,178,186,200,1
4265,418,88,3936,2,436,37,178,186,210,2
3383,412,33,2646,2,440,33,179,187,203,2
3504,420,33,1074,2,441,33,179,187,202,2
1604,407,33,3135,2,439,33,179,187,199,2
1780,408,33,201,2,438,33,179,187,197,2
2802,393,88,298,1,442,135,179,187,203,2
1604,407,33,1370,2,446,33,180,188,200,1
2605,419,33,3724,2,447,33,180,188,208,2
116,389,33,3389,2,445,33,180,188,199,2
116,389,33,2735,2,444,33,180,188,207,2
4172,417,33,3847,2,448,33,180,188,198,2
2455,411,33,1864,2,443,33,180,188,204,2
1780,408,33,1879,3,449,88,181,189,202,1
168,406,33,2809,3,450,88,182,190,213,1
2605,419,33,3228,2,452,33,182,190,203,2
1134,414,33,254,2,453,33,182,190,203,2
703,415,37,2269,2,451,37,182,190,206,2
4133,396,88,2214,2,454,37,183,191,205,2
4071,425,33,279,3,456,88,183,191,205,1
3504,420,33,1825,3,455,88,183,191,206,1
4330,434,33,2470,2,459,33,184,192,213,2
1134,414,33,2795,2,457,88,184,192,204,2
3971,427,33,2542,3,458,33,184,192,215,1
4330,434,33,1626,2,461,33,185,193,209,2
644,430,88,582,2,460,88,185,193,216,2
1795,432,37,3602,2,463,37,186,194,210,2
4071,425,33,4178,3,462,88,186,194,214,2
1134,414,33,4187,2,464,33,187,195,207,2
2646,440,33,931,3,465,88,188,196,211,2
792,433,88,3283,2,467,37,188,196,215,2
1390,421,33,3620,2,466,33,188,196,219,2
4330,434,33,3175,2,468,33,188,196,208,2
3504,420,33,1057,2,469,33,189,197,208,2
4330,434,33,925,2,470,33,190,198,210,2
3971,427,33,3904,2,471,33,190,198,222,1
2646,440,33,3460,2,472,33,191,199,214,2
3971,427,33,2694,2,473,33,192,200,213,2
1864,443,33,2704,2,475,33,193,201,217,2
1879,449,88,1274,2,474,88,193,201,215,2
2646,440,33,2743,2,476,33,195,203,221,2
3283,467,37,1464,2,478,37,196,204,228,2
345,422,88,2057,3,477,88,196,204,223,2
1074,441,33,3446,3,479,88,197,205,216,1
4071,425,33,153,2,480,33,197,205,215,2
2470,459,33,79,2,482,33,197,205,217,2
3228,452,33,2061,2,481,33,197,205,224,2
1531,424,88,1284,3,483,88,198,206,216,1
4071,425,33,551,3,484,88,198,206,224,1
2542,458,33,95,3,485,88,199,207,225,1
3389,445,33,13,2,486,88,199,207,225,2
2269,451,37,1447,2,487,37,199,207,219,1
925,470,33,2768,2,489,33,200,208,219,2
4187,464,33,1168,3,488,88,200,208,228,1
2735,444,33,3428,2,490,33,200,208,220,2
1274,474,88,1925,2,491,33,201,209,220,2
1274,474,88,3709,2,492,33,201,209,230,2
925,470,33,1840,3,493,88,202,210,224,2
931,465,88,2155,3,495,88,203,211,235,1
2542,458,33,2644,2,494,88,203,211,223,2
3175,468,33,2541,3,497,9.9,204,212,226,2
2795,457,88,1416,2,496,37,204,212,229,1
3283,467,37,438,3,499,37,205,213,231,1
2269,451,37,67,2,498,37,205,213,231,2
1274,474,88,2160,2,501,33,206,214,238,2
4187,464,33,673,3,500,88,206,214,235,1
2743,476,33,3001,2,502,33,208,216,237,2
1274,474,88,1812,2,503,33,209,217,230,2
1925,491,33,4226,2,506,33,210,218,236,1
1168,488,88,718,3,504,88,210,218,233,1
3709,492,33,2957,2,505,33,210,218,238,2
2704,475,33,4083,2,507,33,211,219,239,2
3709,492,33,2,2,510,33,211,219,232,2
3283,467,37,4213,2,509,37,211,219,235,2
3709,492,33,2098,2,508,33,211,219,231,2
2061,481,33,622,3,512,88,212,220,233,2
3428,490,33,2114,2,511,88,212,220,239,2
1840,493,88,901,3,514,88,213,221,241,1
2694,473,33,4257,2,515,33,213,221,231,2
2542,458,33,503,3,513,88,213,221,231,1
3428,490,33,3356,3,516,33,214,222,233,2
1925,491,33,1461,2,520,33,215,223,247,2
582,460,88,2648,2,517,37,215,223,239,2
3709,492,33,208,2,518,33,215,223,233,2
2160,501,33,3358,2,519,33,215,223,241,2
1925,491,33,1924,2,521,33,217,225,237,2
2957,505,33,2187,2,522,33,218,226,243,2
2160,501,33,2675,2,523,33,218,226,238,2
1812,503,33,2010,2,525,33,218,226,244,2
3709,492,33,3282,3,524,33,218,226,239,1
1812,503,33,3429,2,529,33,219,227,250,2
1168,488,88,767,3,526,88,219,227,250,2
3709,492,33,516,2,528,33,219,227,241,2
1925,491,33,4166,3,527,88,219,227,240,2
1812,503,33,3311,2,531,33,220,228,250,2
13,486,88,2886,3,535,9.9,220,228,240,1
2957,505,33,4281,2,532,33,220,228,246,2
2114,511,88,475,3,534,9.9,220,228,239,2
2160,501,33,4298,2,530,33,220,228,247,2
2,510,33,2233,3,533,33,220,228,249,2
2098,508,33,1324,2,537,33,221,229,246,2
2957,505,33,744,2,538,33,221,229,252,2
1812,503,33,2298,2,536,33,221,229,243,2
2957,505,33,3840,2,541,33,222,230,251,2
1812,503,33,4007,2,542,33,222,230,252,2
3709,492,33,1824,2,539,33,222,230,245,1
4257,515,33,3166,2,540,33,222,230,251,2
2098,508,33,517,2,544,33,223,231,242,2
622,512,88,643,3,543,88,223,231,248,1
1812,503,33,2003,2,546,33,223,231,244,2
1461,520,33,3255,2,545,33,223,231,241,2
1461,520,33,3941,2,549,33,224,232,252,2
1812,503,33,4328,2,548,33,224,232,250,2
2160,501,33,3028,2,547,33,224,232,253,2
208,518,33,4145,2,550,33,225,233,253,2
1812,503,33,2585,2,552,33,226,234,248,2
1461,520,33,1632,2,551,33,226,234,255,2
2010,525,33,2677,2,556,33,227,235,250,2
2098,508,33,2249,2,555,33,227,235,253,2
4083,507,33,650,2,553,33,227,235,245,1
2957,505,33,3657,2,554,33,227,235,253,2
3358,519,33,550,3,557,88,228,236,246,2
4298,530,33,3773,2,559,33,228,236,254,2
2010,525,33,3716,2,558,33,228,236,252,2
2098,508,33,164,2,560,33,229,237,252,2
3429,529,33,2582,2,561,33,229,237,252,2
744,538,33,3881,2,563,33,229,237,259,2
3709,492,33,812,2,565,33,229,237,249,2
3429,529,33,3720,2,564,33,229,237,257,2
208,518,33,2789,2,562,33,229,237,253,2
2957,505,33,1511,2,567,33,230,238,256,2
475,534,9.9,4079,3,566,88,230,238,258,1
2010,525,33,2493,2,569,33,230,238,260,2
2,510,33,631,2,568,33,230,238,250,2
1324,537,33,3167,2,570,33,230,238,253,2
3001,502,33,1419,3,571,88,231,239,261,1
744,538,33,1115,2,572,33,231,239,255,2
4007,542,33,3788,2,573,33,231,239,260,2
3311,531,33,2849,3,574,88,231,239,258,1
2298,536,33,2500,2,577,33,232,240,256,2
3311,531,33,98,2,576,33,232,240,258,2
744,538,33,49,2,579,33,232,240,260,2
2298,536,33,117,2,580,33,232,240,260,2
3358,519,33,3117,2,578,33,232,240,262,2
2,510,33,3767,2,575,33,232,240,251,2
3840,541,33,1237,2,582,33,233,241,259,2
3255,545,33,134,2,581,33,233,241,262,2
2298,536,33,3215,2,584,33,234,242,265,2
3311,531,33,4248,2,587,33,234,242,264,2
2957,505,33,1744,2,583,33,234,242,260,2
3311,531,33,3154,2,586,33,234,242,253,2
3311,531,33,2175,2,585,33,234,242,256,2
2675,523,33,3489,2,589,33,235,243,260,2
516,528,33,50,2,588,33,235,243,259,2
2298,536,33,330,2,593,33,235,243,254,2
517,544,33,1686,2,591,33,235,243,262,2
4145,550,33,2001,2,590,33,235,243,256,2
2187,522,33,3479,2,592,33,235,243,254,1
