434,45,88,3865,2,70,33,40,48,64,2
2630,23,88,3603,3,72,135,40,48,69,1
434,45,88,524,2,78,33,41,49,65,2
2038,24,33,1918,3,73,88,41,49,60,1
3031,48,9.9,1116,2,80,135,41,49,60,2
2532,41,135,3812,2,75,37,41,49,70,2
434,45,88,3822,3,79,33,41,49,59,1
2532,41,135,4241,3,76,37,41,49,64,1
2537,20,88,2313,2,77,37,41,49,73,2
3920,38,33,1515,3,74,88,41,49,64,1
2626,31,33,4071,2,85,135,42,50,70,2
434,45,88,2917,2,83,33,42,50,68,2
4262,37,33,638,2,84,33,42,50,73,2
434,45,88,4106,2,82,33,42,50,70,2
434,45,88,2553,3,81,33,42,50,73,1
434,45,88,2040,2,91,33,43,51,64,2
434,45,88,3159,2,92,33,43,51,73,2
4160,44,88,3468,2,93,135,43,51,75,2
2532,41,135,72,3,86,88,43,51,73,1
3787,43,33,382,2,90,33,43,51,63,1
11,35,33,1519,2,89,33,43,51,71,2
232,55,37,3840,2,88,33,43,51,61,1
232,55,37,1630,3,87,33,43,51,70,2
232,55,37,1703,2,95,33,44,52,71,2
434,45,88,1231,2,98,33,44,52,68,2
232,55,37,2392,2,100,33,44,52,63,2
434,45,88,104,3,97,33,44,52,66,2
232,55,37,2190,2,96,33,44,52,63,2
1330,36,135,1575,3,101,9.9,44,52,76,2
434,45,88,3560,2,99,33,44,52,62,2
232,55,37,715,3,94,33,44,52,67,1
3675,59,33,3341,2,102,88,45,53,68,2
1513,54,33,3288,2,108,33,45,53,74,2
1415,56,88,2562,2,104,88,45,53,67,2
341,40,33,2106,3,110,135,45,53,70,1
434,45,88,3674,3,107,33,45,53,73,2
2907,32,33,2777,2,106,88,45,53,72,2
4151,53,37,2403,3,103,88,45,53,74,1
434,45,88,615,3,105,88,45,53,71,2
434,45,88,356,2,109,33,45,53,70,2
3031,48,9.9,4011,3,111,88,46,54,78,2
2394,33,33,4271,2,112,88,46,54,68,2
434,45,88,4029,2,114,33,46,54,71,2
434,45,88,2343,3,113,33,46,54,65,1
341,40,33,2894,3,115,88,47,55,69,1
538,67,9.9,580,2,118,33,47,55,67,2
1089,34,33,1047,3,116,88,47,55,67,1
1513,54,33,1136,2,117,33,47,55,68,2
3787,43,33,113,2,122,33,48,56,76,2
444,68,33,467,2,123,33,48,56,73,2
444,68,33,2761,3,121,33,48,56,78,1
4262,37,33,4156,3,124,33,48,56,77,1
538,67,9.9,755,2,120,33,48,56,79,2
3395,47,135,4168,1,119,88,48,56,71,2
3749,50,88,3655,3,128,37,49,57,68,1
3865,70,33,4128,3,131,33,49,57,74,1
3865,70,33,3294,2,130,33,49,57,77,2
1411,49,33,4348,2,133,33,49,57,76,1
444,68,33,3279,3,129,33,49,57,77,1
524,78,33,3940,3,134,33,49,57,68,1
702,62,88,1583,3,135,135,49,57,73,1
2186,30,33,2925,2,127,88,49,57,81,2
3822,79,33,2179,2,132,33,49,57,76,1
2620,71,37,4307,3,125,88,49,57,80,1
2907,32,33,3323,3,126,88,49,57,75,1
4106,82,33,886,2,141,33,50,58,77,2
1436,58,88,3244,2,143,135,50,58,73,2
434,45,88,1864,2,138,33,50,58,73,2
434,45,88,4216,2,140,33,50,58,75,2
2313,77,37,1739,2,136,37,50,58,72,1
434,45,88,2426,2,139,33,50,58,80,2
702,62,88,1647,3,142,135,50,58,72,2
2917,83,33,1867,2,137,33,50,58,78,2
538,67,9.9,3475,2,156,33,51,59,82,2
1515,74,88,459,2,157,135,51,59,74,2
341,40,33,2651,3,155,135,51,59,74,1
4160,44,88,3250,1,147,88,51,59,75,2
3159,92,33,2982,2,151,33,51,59,75,2
444,68,33,1090,2,150,33,51,59,83,2
4106,82,33,3344,2,154,33,51,59,69,2
3865,70,33,3163,2,152,33,51,59,82,2
524,78,33,3030,2,149,33,51,59,73,2
4151,53,37,3590,1,146,88,51,59,80,2
954,65,37,63,3,144,88,51,59,70,2
444,68,33,3777,3,148,88,51,59,78,1
2582,69,33,450,2,153,33,51,59,70,2
954,65,37,496,3,145,88,51,59,82,1
1703,95,33,1005,3,171,33,52,60,72,1
2392,100,33,3583,2,164,33,52,60,77,2
2582,69,33,2865,3,167,33,52,60,80,1
2190,96,33,5,2,161,33,52,60,70,2
3159,92,33,1311,2,172,33,52,60,71,2
715,94,33,380,2,169,33,52,60,78,2
3560,99,33,973,2,162,33,52,60,81,2
2582,69,33,3681,2,168,33,52,60,76,2
1630,87,33,3175,2,160,33,52,60,84,2
524,78,33,2853,2,170,33,52,60,72,2
524,78,33,2879,3,163,33,52,60,77,1
104,97,33,2542,2,159,33,52,60,84,2
2392,100,33,4008,3,165,33,52,60,79,2
1231,98,33,4323,2,166,33,52,60,71,2
2553,81,33,685,2,158,88,52,60,71,2
3159,92,33,2695,2,176,88,53,61,76,1
1918,73,88,2659,2,173,88,53,61,72,2
2582,69,33,2296,2,185,33,53,61,77,2
2582,69,33,3790,2,186,33,53,61,81,2
1513,54,33,3771,3,175,88,53,61,82,1
4106,82,33,101,2,189,33,53,61,79,2
2917,83,33,411,2,190,33,53,61,77,2
2313,77,37,745,3,180,37,53,61,81,1
434,45,88,2911,2,182,33,53,61,79,2
2917,83,33,906,2,177,33,53,61,80,2
2392,100,33,4299,2,181,33,53,61,85,2
104,97,33,1831,3,179,33,53,61,75,1
3865,70,33,4003,2,184,33,53,61,76,2
4106,82,33,219,2,187,33,53,61,83,2
4106,82,33,3986,2,188,33,53,61,78,2
2917,83,33,3582,2,178,33,53,61,76,2
3674,107,33,1059,2,183,33,53,61,74,2
3603,72,135,3693,3,174,88,53,61,77,2
2392,100,33,2992,2,202,33,54,62,86,2
2562,104,88,3741,3,197,37,54,62,77,1
2553,81,33,2017,3,193,88,54,62,73,1
524,78,33,1209,2,199,33,54,62,76,2
538,67,9.9,2805,2,195,33,54,62,74,2
3674,107,33,3198,3,194,88,54,62,75,1
2040,91,33,3098,2,203,33,54,62,75,2
2553,81,33,482,3,192,88,54,62,79,2
2392,100,33,1990,2,201,33,54,62,79,2
1630,87,33,3070,2,196,33,54,62,83,2
1436,58,88,398,2,191,88,54,62,76,2
2040,91,33,605,2,200,33,54,62,85,2
4151,53,37,51,3,204,135,54,62,80,1
2582,69,33,3611,2,198,33,54,62,84,2
3159,92,33,505,2,214,33,55,63,83,2
524,78,33,1593,2,215,33,55,63,77,2
2917,83,33,2563,3,218,25,55,63,78,2
3865,70,33,3746,3,207,88,55,63,83,1
4011,111,88,1257,3,219,37,55,63,83,1
4029,114,33,2570,2,213,33,55,63,80,2
3675,59,33,86,3,206,88,55,63,80,1
2562,104,88,2219,3,221,9.9,55,63,83,1
356,109,33,2672,2,212,33,55,63,83,2
580,118,33,2369,2,210,33,55,63,81,2
2582,69,33,1613,2,211,33,55,63,80,2
3865,70,33,3773,3,208,88,55,63,77,1
104,97,33,3454,4,217,25,55,63,76,2
1630,87,33,1716,2,220,33,55,63,83,2
104,97,33,225,4,216,25,55,63,75,1
382,90,33,3680,3,205,88,55,63,78,1
580,118,33,1110,2,209,33,55,63,82,2
755,120,33,1638,2,229,33,56,64,86,2
4029,114,33,2153,2,235,33,56,64,87,2
356,109,33,4206,2,226,33,56,64,78,2
860,63,88,992,3,222,88,56,64,88,1
2582,69,33,9,2,231,33,56,64,74,2
104,97,33,1954,4,236,25,56,64,84,1
3603,72,135,2223,2,223,88,56,64,81,2
2190,96,33,1,3,227,33,56,64,88,2
755,120,33,2088,2,230,33,56,64,81,2
2313,77,37,2769,3,225,88,56,64,86,1
860,63,88,2939,3,232,135,56,64,85,1
4156,124,33,195,4,233,25,56,64,87,1
702,62,88,1087,2,234,135,56,64,80,2
2190,96,33,1082,2,228,33,56,64,79,2
3603,72,135,4188,3,224,88,56,64,77,2
356,109,33,4288,3,250,33,57,65,89,1
444,68,33,944,2,243,33,57,65,85,2
3603,72,135,1571,2,237,88,57,65,77,2
444,68,33,1050,2,244,33,57,65,79,2
4029,114,33,3967,2,247,33,57,65,81,2
2343,113,33,3115,2,248,135,57,65,80,2
3560,99,33,2808,2,246,33,57,65,86,2
2761,121,33,2133,2,249,135,57,65,85,2
580,118,33,2390,2,251,33,57,65,89,2
444,68,33,2618,2,245,33,57,65,78,2
755,120,33,3315,3,241,33,57,65,80,2
1559,66,33,3850,2,240,33,57,65,88,2
2777,106,88,3532,3,239,88,57,65,75,2
1047,116,88,2221,3,252,135,57,65,88,2
3341,102,88,1267,3,238,88,57,65,75,1
524,78,33,1482,2,242,33,57,65,87,2
3560,99,33,1064,3,253,9.9,57,65,80,2
2392,100,33,2516,2,265,33,58,66,80,2
4271,112,88,602,3,266,37,58,66,83,2
1583,135,135,2690,3,254,88,58,66,79,2
4106,82,33,2867,2,264,33,58,66,82,2
755,120,33,2788,2,260,33,58,66,86,2
2553,81,33,3424,2,256,88,58,66,78,2
4106,82,33,1646,2,263,33,58,66,88,2
2582,69,33,342,2,272,33,58,66,77,2
3674,107,33,2965,3,257,88,58,66,85,1
2562,104,88,2514,2,259,37,58,66,88,2
3674,107,33,3169,2,268,33,58,66,84,2
538,67,9.9,443,2,271,33,58,66,84,2
2313,77,37,1140,2,258,88,58,66,78,2
2894,115,88,2401,3,255,88,58,66,81,1
2917,83,33,2584,2,262,33,58,66,89,2
2562,104,88,3523,3,273,9.9,58,66,88,2
1864,138,33,2127,3,274,88,58,66,78,1
1525,46,33,3734,4,270,25,58,66,85,1
4271,112,88,3383,3,267,37,58,66,88,1
1583,135,135,121,3,269,135,58,66,85,2
886,141,33,161,2,261,33,58,66,83,2
4348,133,33,2918,2,289,135,59,67,86,2
450,153,33,3075,2,290,88,59,67,87,2
954,65,37,3183,3,277,88,59,67,87,1
4011,111,88,4240,3,282,37,59,67,86,2
4029,114,33,2646,2,285,33,59,67,86,2
450,153,33,3411,2,288,33,59,67,84,2
444,68,33,1719,2,279,88,59,67,79,2
450,153,33,3535,2,283,33,59,67,78,2
2562,104,88,4015,2,284,37,59,67,84,2
3920,38,33,934,2,280,88,59,67,84,2
382,90,33,2432,2,276,88,59,67,79,2
382,90,33,2002,3,275,88,59,67,86,2
4122,61,37,3651,4,286,25,59,67,87,1
2582,69,33,1688,2,281,33,59,67,90,1
3475,156,33,2211,2,287,33,59,67,79,2
2194,60,135,606,3,278,88,59,67,90,1
4271,112,88,3103,2,293,88,60,68,86,2
3822,79,33,2519,2,291,88,60,68,78,2
4323,166,33,726,2,298,33,60,68,82,2
2392,100,33,3152,3,295,88,60,68,84,1
450,153,33,3337,3,308,88,60,68,78,1
580,118,33,3433,2,301,33,60,68,81,2
380,169,33,3752,2,299,33,60,68,87,2
3175,160,33,3868,2,297,33,60,68,89,2
2917,83,33,2452,2,303,33,60,68,81,2
886,141,33,851,2,296,33,60,68,82,2
104,97,33,1101,2,304,33,60,68,81,1
3674,107,33,1801,3,292,88,60,68,80,1
3560,99,33,1796,3,294,88,60,68,87,1
4008,165,33,2494,2,305,33,60,68,91,2
5,161,33,3369,2,306,33,60,68,78,2
2562,104,88,4149,3,307,9.9,60,68,86,1
467,123,33,1219,2,300,33,60,68,85,2
3250,147,88,4125,2,302,45,60,68,87,2
4348,133,33,2850,3,312,88,61,69,90,2
4071,85,135,319,2,314,88,61,69,93,1
459,157,135,1092,3,318,37,61,69,92,1
2894,115,88,735,3,309,88,61,69,83,1
538,67,9.9,316,2,320,33,61,69,84,2
5,161,33,4,2,321,33,61,69,92,2
4008,165,33,620,2,324,33,61,69,87,2
4151,53,37,3040,2,310,88,61,69,88,2
755,120,33,3663,2,322,33,61,69,91,2
4008,165,33,857,3,317,88,61,69,89,1
1739,136,37,2055,3,313,88,61,69,89,2
1311,172,33,1318,2,325,33,61,69,79,2
467,123,33,3419,2,323,33,61,69,82,2
3159,92,33,3063,2,326,33,61,69,88,1
2426,139,33,2948,3,315,88,61,69,88,1
72,86,88,3921,2,311,88,61,69,88,2
2392,100,33,1041,2,327,9.9,61,69,92,2
4168,119,88,473,3,316,88,61,69,81,1
4029,114,33,1674,2,319,33,61,69,81,2
1231,98,33,1388,2,335,88,62,70,80,2
2651,155,135,3548,3,330,88,62,70,83,1
2992,202,33,525,2,337,33,62,70,89,2
2313,77,37,271,2,340,37,62,70,94,2
745,180,37,1886,3,329,88,62,70,89,1
3288,108,33,644,3,333,88,62,70,91,1
4029,114,33,969,2,338,33,62,70,93,2
2982,151,33,2477,3,336,88,62,70,88,1
3475,156,33,3456,3,332,88,62,70,82,1
2879,163,33,1347,3,328,88,62,70,94,1
906,177,33,2748,3,334,88,62,70,84,1
3771,175,88,1127,3,339,135,62,70,84,1
3777,148,88,2188,2,331,88,62,70,94,2
2106,110,135,3576,2,341,88,63,71,83,2
3098,203,33,631,3,347,88,63,71,82,2
2426,139,33,1769,3,350,88,63,71,91,2
2620,71,37,402,3,356,135,63,71,83,1
2620,71,37,1156,2,357,135,63,71,95,2
2542,159,33,1949,3,361,9.9,63,71,84,1
496,145,88,3956,3,346,88,63,71,92,1
3454,217,25,1847,4,362,25,63,71,92,2
3680,205,88,887,3,360,135,63,71,84,1
72,86,88,4267,1,343,88,63,71,88,2
398,191,88,502,3,353,33,63,71,93,1
755,120,33,1448,2,352,33,63,71,87,2
954,65,37,118,2,344,88,63,71,81,2
459,157,135,2885,3,349,88,63,71,83,1
3098,203,33,2556,3,348,88,63,71,90,2
2570,213,33,1505,2,359,33,63,71,86,2
2190,96,33,813,2,358,33,63,71,85,2
2392,100,33,950,2,354,33,63,71,91,2
5,161,33,3191,2,355,33,63,71,82,2
2865,167,33,1849,3,342,88,63,71,89,1
4348,133,33,2189,3,345,88,63,71,85,1
3583,164,33,1289,3,351,88,63,71,87,1
715,94,33,1566,3,365,88,64,72,87,2
538,67,9.9,4051,3,371,88,64,72,86,1
225,216,25,3691,4,364,25,64,72,91,1
1954,236,25,520,2,375,135,64,72,87,2
225,216,25,3146,4,363,25,64,72,88,2
3454,217,25,1694,4,376,25,64,72,86,1
685,158,88,3957,2,370,88,64,72,86,2
3159,92,33,2062,3,366,88,64,72,90,1
2672,212,33,2061,3,369,88,64,72,86,1
2562,104,88,2455,3,373,37,64,72,93,2
2562,104,88,340,3,377,9.9,64,72,89,1
3454,217,25,3307,4,367,25,64,72,96,1
398,191,88,1874,2,372,33,64,72,92,1
1703,95,33,3876,3,368,88,64,72,89,1
195,233,25,255,2,374,25,64,72,85,2
86,206,88,686,2,400,135,65,73,89,2
2777,106,88,364,4,397,25,65,73,85,1
1831,179,33,3135,3,379,88,65,73,85,1
3454,217,25,722,4,399,25,65,73,83,1
4128,131,33,618,1,383,88,65,73,96,2
1831,179,33,912,3,378,88,65,73,90,1
685,158,88,3362,2,395,37,65,73,89,2
1954,236,25,2560,4,381,25,65,73,87,1
225,216,25,2475,4,386,25,65,73,85,1
225,216,25,1084,4,384,25,65,73,97,1
195,233,25,3168,4,390,25,65,73,83,2
2153,235,33,3171,2,393,33,65,73,86,2
225,216,25,4030,4,387,25,65,73,91,1
944,243,33,3980,2,394,33,65,73,92,2
2651,155,135,659,3,388,88,65,73,83,1
1954,236,25,1353,4,380,25,65,73,86,2
225,216,25,1381,4,385,25,65,73,86,1
496,145,88,3688,2,389,88,65,73,89,2
538,67,9.9,3058,3,392,88,65,73,97,1
356,109,33,4222,4,398,25,65,73,92,1
3288,108,33,1486,3,391,88,65,73,93,1
1954,236,25,3941,4,382,25,65,73,91,1
398,191,88,3723,3,396,33,65,73,97,1
2426,139,33,89,3,428,88,66,74,87,1
3986,188,33,1660,3,417,33,66,74,93,1
1087,234,135,2703,2,416,88,66,74,86,2
1136,117,33,4221,3,413,88,66,74,97,1
524,78,33,2953,3,410,88,66,74,96,1
398,191,88,1075,3,418,33,66,74,92,1
51,204,135,3123,2,422,135,66,74,88,2
219,187,33,1882,4,424,25,66,74,89,2
2401,255,88,1753,3,429,135,66,74,93,1
602,266,37,4194,2,420,37,66,74,84,2
225,216,25,1588,4,404,25,66,74,88,2
2562,104,88,2639,3,421,37,66,74,92,1
1990,201,33,1845,3,415,88,66,74,98,1
225,216,25,639,4,403,25,66,74,86,2
2620,71,37,1052,2,426,135,66,74,89,2
1954,236,25,2242,4,402,25,66,74,92,1
2313,77,37,933,3,427,9.9,66,74,89,2
2867,264,33,2215,2,423,33,66,74,97,2
1209,199,33,2039,2,425,33,66,74,86,2
195,233,25,209,4,406,25,66,74,94,1
1954,236,25,1004,4,401,25,66,74,94,1
2761,121,33,2331,3,409,88,66,74,85,1
4029,114,33,522,2,414,88,66,74,85,2
195,233,25,814,4,407,25,66,74,88,1
2088,230,33,367,3,412,88,66,74,97,1
2563,218,25,3701,2,411,88,66,74,97,2
225,216,25,3948,4,405,25,66,74,84,1
195,233,25,3006,4,408,25,66,74,95,1
398,191,88,2725,3,419,33,66,74,93,2
195,233,25,4201,4,431,25,67,75,89,1
3030,149,33,1548,2,443,88,67,75,89,2
3734,270,25,1002,4,434,25,67,75,99,1
380,169,33,2090,3,441,88,67,75,99,1
398,191,88,3618,2,449,33,67,75,98,2
398,191,88,2930,3,448,33,67,75,87,2
225,216,25,823,4,437,25,67,75,95,1
4288,250,33,2787,3,432,88,67,75,93,1
934,280,88,4301,2,446,37,67,75,99,2
1267,238,88,2334,1,450,135,67,75,89,2
2219,221,9.9,1153,3,439,88,67,75,88,1
3734,270,25,1380,4,435,25,67,75,94,1
3734,270,25,3637,4,436,25,67,75,92,1
398,191,88,869,2,447,33,67,75,95,2
605,200,33,1023,2,440,88,67,75,88,1
1110,209,33,210,4,451,25,67,75,89,1
450,153,33,2261,2,445,33,67,75,91,1
3250,147,88,3717,3,452,88,67,75,91,1
2651,155,135,3197,3,433,88,67,75,89,2
2219,221,9.9,554,3,438,88,67,75,86,1
602,266,37,1099,1,444,88,67,75,86,2
3198,194,88,2214,3,430,88,67,75,88,1
1864,138,33,1169,3,442,88,67,75,85,1
3468,93,135,3642,2,476,135,68,76,91,2
726,298,33,3453,3,475,88,68,76,93,2
1087,234,135,624,3,463,88,68,76,88,1
1796,294,88,2839,3,472,9.9,68,76,90,1
1257,219,37,2662,3,461,88,68,76,96,2
3734,270,25,1290,4,457,25,68,76,90,1
398,191,88,2565,3,471,33,68,76,94,2
3734,270,25,4099,4,459,25,68,76,91,2
2088,230,33,28,1,465,88,68,76,87,1
4128,131,33,2522,1,460,88,68,76,100,2
1954,236,25,1062,4,453,25,68,76,86,1
2542,159,33,3711,2,462,88,68,76,86,2
3734,270,25,791,4,456,25,68,76,96,1
538,67,9.9,2935,3,467,88,68,76,96,1
398,191,88,1625,2,469,33,68,76,96,2
3075,290,88,4179,3,466,88,68,76,87,2
3734,270,25,3414,4,458,25,68,76,95,1
1101,304,33,4116,2,473,33,68,76,98,1
2939,232,135,4339,3,454,88,68,76,100,1
398,191,88,2561,3,470,33,68,76,99,1
4271,112,88,2365,3,468,37,68,76,100,1
3734,270,25,109,4,455,25,68,76,86,2
4156,124,33,3096,3,474,135,68,76,99,2
3850,240,33,4000,3,464,88,68,76,100,2
195,233,25,1800,4,481,25,69,77,98,2
4288,250,33,431,3,478,88,69,77,90,2
857,317,88,996,4,491,25,69,77,91,2
1041,327,9.9,2809,2,493,37,69,77,91,2
2651,155,135,93,3,479,88,69,77,94,1
2211,287,33,485,3,484,88,69,77,92,1
1136,117,33,532,3,488,88,69,77,97,1
538,67,9.9,4199,2,487,88,69,77,95,2
857,317,88,1465,4,492,25,69,77,94,1
72,86,88,4052,3,495,135,69,77,88,1
4008,165,33,1910,2,486,88,69,77,94,2
1257,219,37,3314,3,483,88,69,77,89,2
459,157,135,1037,2,489,88,69,77,87,2
195,233,25,4310,2,494,135,69,77,94,2
4128,131,33,2169,1,480,88,69,77,88,2
2296,185,33,66,3,485,88,69,77,91,1
2965,257,88,2246,3,477,88,69,77,93,2
3734,270,25,1581,4,482,25,69,77,91,1
2659,173,88,1352,2,496,9.9,69,77,87,2
851,296,33,3896,2,490,33,69,77,97,2
3734,270,25,3522,4,501,25,70,78,88,1
4288,250,33,527,2,504,88,70,78,91,2
2618,245,33,184,4,515,25,70,78,98,1
4240,282,37,4163,3,509,37,70,78,95,1
1101,304,33,4333,2,499,88,70,78,89,2
2651,155,135,1843,3,500,88,70,78,95,2
2188,331,88,469,2,513,37,70,78,100,2
3680,205,88,1529,3,497,88,70,78,90,1
195,233,25,1460,4,498,25,70,78,101,1
3040,310,88,1332,2,511,37,70,78,95,2
2925,127,88,3086,3,506,88,70,78,93,1
1257,219,37,2755,3,503,88,70,78,91,2
4188,224,88,3366,2,505,88,70,78,99,2
4015,284,37,3747,2,514,37,70,78,90,2
3734,270,25,3742,4,502,25,70,78,89,2
1140,258,88,1192,2,510,37,70,78,93,2
1571,237,88,455,3,508,88,70,78,92,2
3344,154,33,2978,3,507,88,70,78,99,1
398,191,88,1580,2,512,33,70,78,91,2
2055,313,88,3602,2,516,9.9,70,78,97,2
3734,270,25,3186,4,520,25,71,79,97,2
3734,270,25,3174,4,519,25,71,79,95,1
4003,184,33,2357,3,523,88,71,79,94,1
1990,201,33,4214,1,522,88,71,79,101,2
755,120,33,1678,1,529,88,71,79,102,2
726,298,33,518,4,534,25,71,79,97,1
398,191,88,2325,2,531,33,71,79,92,2
2219,221,9.9,3564,2,521,88,71,79,100,2
3411,288,33,904,3,537,9.9,71,79,102,1
118,344,88,3156,2,532,37,71,79,93,2
4106,82,33,4037,3,527,88,71,79,100,1
3850,240,33,1609,3,526,88,71,79,95,1
3986,188,33,1826,3,528,88,71,79,102,1
1318,325,33,2183,3,524,88,71,79,89,1
3152,295,88,3241,3,533,135,71,79,92,1
638,84,33,2586,2,530,88,71,79,101,2
1613,211,33,1718,3,525,88,71,79,91,1
1583,135,135,410,2,536,135,71,79,99,2
3250,147,88,2099,3,539,88,71,79,92,2
1101,304,33,712,3,517,88,71,79,99,1
726,298,33,1056,4,535,25,71,79,102,1
906,177,33,982,3,538,88,71,79,98,1
3337,308,88,3299,3,518,88,71,79,93,1
482,192,88,4234,2,546,88,72,80,102,2
1257,219,37,318,3,542,88,72,80,103,2
1796,294,88,3158,1,540,88,72,80,94,2
934,280,88,3464,2,555,37,72,80,94,1
4348,133,33,2876,2,543,88,72,80,104,2
3369,306,33,1091,2,549,88,72,80,102,2
398,191,88,815,2,553,33,72,80,95,2
813,358,33,177,3,558,88,72,80,91,1
2296,185,33,1391,3,547,88,72,80,102,1
459,157,135,2994,3,557,37,72,80,103,1
72,86,88,3905,3,556,135,72,80,96,1
3773,208,88,2268,2,541,88,72,80,100,2
2925,127,88,1641,3,551,37,72,80,103,1
1090,150,33,3863,3,550,88,72,80,104,1
1719,279,88,675,2,548,88,72,80,92,2
398,191,88,1258,3,554,33,72,80,94,2
4299,181,33,1431,3,544,88,72,80,97,1
2850,312,88,508,2,545,88,72,80,95,2
398,191,88,673,2,552,33,72,80,103,2
3723,396,33,2132,2,573,33,73,81,105,2
4051,371,88,3515,3,560,88,73,81,105,1
3583,164,33,1971,2,566,88,73,81,91,2
364,397,25,3363,4,571,25,73,81,95,1
3315,241,33,1547,3,564,88,73,81,91,1
934,280,88,980,3,569,37,73,81,95,1
605,200,33,2338,2,577,9.9,73,81,95,2
686,400,135,1974,2,575,33,73,81,102,2
686,400,135,3823,3,568,33,73,81,91,2
2219,221,9.9,1433,2,561,88,73,81,95,2
86,206,88,736,3,562,88,73,81,95,2
1101,304,33,3864,3,559,88,73,81,95,2
686,400,135,835,2,567,33,73,81,105,2
3362,395,37,4171,3,576,9.9,73,81,96,2
1613,211,33,169,2,565,88,73,81,96,2
364,397,25,3994,4,572,25,73,81,97,1
398,191,88,7,2,574,33,73,81,97,2
2808,246,33,2929,2,563,88,73,81,93,2
364,397,25,2900,4,570,25,73,81,101,1
602,266,37,1899,3,592,88,74,82,101,1
364,397,25,2303,4,584,25,74,82,106,1
4222,398,25,4195,4,585,25,74,82,92,1
3850,240,33,4098,2,607,88,74,82,102,2
3921,311,88,1668,2,587,88,74,82,101,2
602,266,37,3774,2,598,37,74,82,97,2
3850,240,33,3988,2,590,88,74,82,93,1
2061,369,88,429,2,578,88,74,82,96,2
1845,415,88,3558,1,606,135,74,82,105,2
1505,359,33,2252,3,588,88,74,82,92,1
522,414,88,1228,1,600,45,74,82,99,2
2188,331,88,1146,2,595,37,74,82,94,2
4288,250,33,3381,3,579,88,74,82,97,1
2725,419,33,798,2,597,33,74,82,105,2
3362,395,37,412,3,589,88,74,82,93,1
398,191,88,2765,2,602,33,74,82,101,2
2514,259,37,2111,2,593,88,74,82,102,2
