3170,315,88,65,3,390,33,353,361,381,1
1450,324,88,3869,2,396,88,354,362,380,2
3391,350,33,618,3,398,88,354,362,385,1
2565,270,88,557,3,394,88,354,362,382,1
3170,315,88,26,2,399,33,354,362,383,2
1792,317,33,174,2,400,33,354,362,381,2
1945,358,9.9,4333,3,395,88,354,362,383,1
4063,307,88,1724,3,397,88,354,362,377,1
3815,297,33,3375,2,401,33,355,363,379,2
3928,362,33,137,2,414,33,356,364,382,2
3170,315,88,3266,2,412,33,356,364,377,2
3170,315,88,170,2,408,33,356,364,381,2
2267,343,33,2330,3,407,88,356,364,383,1
173,367,33,777,3,415,88,356,364,386,1
3928,362,33,3349,2,410,33,356,364,384,2
1522,323,33,266,3,406,88,356,364,385,1
3774,353,88,749,2,404,88,356,364,382,2
1694,374,33,2580,3,411,33,356,364,377,1
2390,312,37,285,2,413,37,356,364,383,2
3871,345,33,3298,2,405,88,356,364,375,2
1351,303,88,4349,2,402,88,356,364,385,2
3170,315,88,2106,3,409,33,356,364,377,1
1945,358,9.9,1205,2,403,88,356,364,385,2
2530,378,33,1310,3,416,33,357,365,382,1
1967,381,33,1893,3,420,33,357,365,380,1
2530,378,33,4287,3,417,33,357,365,386,1
3170,315,88,1939,2,419,33,357,365,389,2
1532,375,33,3270,3,418,33,357,365,388,2
2530,378,33,3751,3,423,33,358,366,380,1
3561,377,88,3311,2,424,33,358,366,383,2
2817,296,33,4158,2,422,88,358,366,390,2
3391,350,33,995,3,421,88,358,366,384,1
1967,381,33,2056,3,425,33,358,366,382,1
1532,375,33,4061,2,426,33,358,366,376,2
3561,377,88,942,3,428,33,359,367,384,1
3561,377,88,3709,3,429,33,359,367,378,1
1967,381,33,597,2,430,33,359,367,380,2
3113,366,33,823,3,432,33,359,367,388,1
2530,378,33,4240,2,427,33,359,367,384,2
1967,381,33,2081,2,431,33,359,367,381,2
3561,377,88,1260,2,433,33,360,368,390,2
3259,327,33,4104,2,434,33,361,369,386,2
3185,337,88,1821,3,435,37,362,370,392,1
2632,365,88,1400,2,439,135,362,370,392,2
1967,381,33,1562,3,437,33,362,370,383,1
2530,378,33,3993,3,436,33,362,370,384,1
1532,375,33,2154,3,438,33,362,370,380,1
2777,382,88,3348,1,445,88,363,371,389,2
3928,362,33,3602,2,443,33,363,371,391,2
1532,375,33,4128,2,444,33,363,371,395,1
26,399,33,1258,2,440,33,363,371,392,2
1967,381,33,3079,2,441,33,363,371,385,2
1847,383,88,1077,2,442,135,363,371,386,2
3928,362,33,864,2,447,33,364,372,390,2
170,408,33,4163,2,448,33,364,372,392,2
2530,378,33,4298,3,450,33,364,372,392,2
777,415,88,3638,3,452,33,364,372,382,2
2092,376,37,3957,3,446,88,364,372,393,1
1532,375,33,3580,2,451,33,364,372,383,2
2530,378,33,1551,3,449,33,364,372,389,1
170,408,33,3914,2,455,33,365,373,385,2
1532,375,33,2462,2,454,33,365,373,386,2
26,399,33,3439,2,453,88,365,373,395,2
137,414,33,2315,3,456,33,365,373,391,1
3325,359,88,3812,2,465,135,366,374,392,2
3311,424,33,1058,2,459,33,366,374,384,2
3349,410,33,3460,2,464,33,366,374,397,2
3795,326,33,4152,3,458,88,366,374,387,1
3561,377,88,3424,3,463,33,366,374,396,1
2570,379,33,3628,2,462,33,366,374,387,2
3928,362,33,2490,2,460,33,366,374,397,2
3170,315,88,93,3,461,33,366,374,385,1
4287,417,33,4032,2,457,88,366,374,391,2
4158,422,88,4312,2,471,33,367,375,393,2
1967,381,33,3282,2,466,33,367,375,392,2
1532,375,33,1255,2,469,33,367,375,394,2
1724,397,88,2456,3,472,88,367,375,387,1
4240,427,33,881,2,468,33,367,375,394,2
205,340,88,3139,3,474,88,367,375,392,1
3266,412,33,4223,2,470,33,367,375,397,2
1939,419,33,1390,2,467,33,367,375,387,2
1694,374,33,3080,3,473,88,367,375,397,1
3185,337,88,1367,2,480,37,368,376,386,2
1967,381,33,2925,2,475,33,368,376,392,2
3270,418,33,1695,2,477,33,368,376,390,2
26,399,33,3309,2,476,33,368,376,396,2
137,414,33,4056,2,484,33,368,376,391,2
2530,378,33,1628,2,481,33,368,376,396,2
597,430,33,1758,2,483,33,368,376,393,2
3266,412,33,724,2,479,33,368,376,393,2
1260,433,33,1533,2,478,33,368,376,388,2
2530,378,33,2936,3,482,33,368,376,398,2
4061,426,33,2785,2,491,33,369,377,396,2
4061,426,33,2137,3,490,33,369,377,401,1
2777,382,88,3960,3,485,88,369,377,388,2
3349,410,33,1692,2,489,33,369,377,394,2
3775,371,88,3944,3,486,88,369,377,391,1
1939,419,33,2337,2,488,33,369,377,392,2
3561,377,88,2210,2,487,33,369,377,391,2
170,408,33,3984,2,495,33,370,378,396,2
1989,391,33,2981,3,493,88,370,378,398,2
3311,424,33,3866,2,496,33,370,378,394,2
2056,425,33,1568,3,492,88,370,378,395,1
749,404,88,2503,3,494,37,370,378,392,1
1724,397,88,2136,3,497,88,370,378,401,1
1532,375,33,2216,2,499,33,371,379,398,2
1939,419,33,1601,2,500,33,371,379,396,2
170,408,33,1925,2,498,33,371,379,398,2
3079,441,33,1734,2,502,33,371,379,399,2
3993,436,33,516,3,501,88,371,379,403,1
1260,433,33,2131,2,505,33,372,380,390,2
1258,440,33,3954,3,508,33,372,380,401,1
942,428,33,2017,2,507,135,372,380,396,2
3561,377,88,3945,2,504,33,372,380,403,2
4158,422,88,1408,2,503,33,372,380,402,2
4287,417,33,3153,3,506,88,372,380,390,2
864,447,33,169,2,513,33,373,381,397,2
3266,412,33,3212,2,515,33,373,381,396,2
2081,431,33,3644,3,512,33,373,381,402,2
4061,426,33,754,2,511,33,373,381,401,2
3709,429,33,730,3,509,88,373,381,395,1
597,430,33,1725,2,514,33,373,381,391,2
1532,375,33,1815,2,510,33,373,381,391,2
3311,424,33,1328,2,520,33,374,382,403,2
3266,412,33,2379,2,517,33,374,382,402,2
3439,453,88,4262,3,519,37,374,382,402,1
3914,455,33,1928,2,518,33,374,382,394,2
65,390,33,2370,2,522,135,374,382,400,2
3561,377,88,3341,2,523,33,374,382,402,2
1724,397,88,1437,2,516,88,374,382,396,2
2081,431,33,1433,2,521,33,374,382,402,2
1058,459,33,3789,2,524,33,374,382,395,2
3375,401,33,775,2,530,33,375,383,394,2
1939,419,33,1266,2,528,33,375,383,405,2
823,432,33,3520,3,525,88,375,383,406,1
864,447,33,681,2,527,33,375,383,396,2
3652,370,88,2102,3,526,88,375,383,398,1
4158,422,88,3562,2,531,33,375,383,407,2
4240,427,33,4130,2,529,33,375,383,405,2
3993,436,33,1509,3,532,88,375,383,407,1
3580,451,33,78,2,534,33,376,384,399,2
2490,460,33,2599,2,535,33,376,384,401,2
4056,484,33,1974,2,533,33,376,384,397,2
2490,460,33,3064,2,541,33,377,385,395,2
777,415,88,2658,2,538,88,377,385,405,2
1310,416,33,2147,2,537,88,377,385,401,2
1893,420,33,601,2,536,88,377,385,404,2
3266,412,33,907,2,540,33,377,385,395,1
3349,410,33,442,2,539,88,377,385,407,2
3866,496,33,755,3,543,33,378,386,400,2
4223,470,33,1015,2,544,33,378,386,398,2
2081,431,33,2724,2,547,33,378,386,398,2
3993,436,33,3392,3,548,88,378,386,405,2
1695,477,33,1460,2,546,33,378,386,410,2
3139,474,88,2483,3,542,88,378,386,409,1
2462,454,33,3660,2,545,33,378,386,396,2
2490,460,33,1097,2,552,33,379,387,403,2
2936,482,33,3837,2,551,33,379,387,404,2
1821,435,37,2837,3,554,88,379,387,406,1
26,399,33,379,2,553,33,379,387,408,2
174,400,33,963,2,550,33,379,387,398,2
4163,448,33,1675,2,549,33,379,387,399,2
2925,475,33,323,2,559,33,380,388,411,2
2925,475,33,538,2,560,33,380,388,406,1
3580,451,33,342,2,558,33,380,388,400,2
2216,499,33,423,2,557,33,380,388,410,1
2210,487,33,2886,2,556,33,380,388,411,2
3984,495,33,3128,2,561,33,380,388,403,2
1695,477,33,2844,2,555,33,380,388,398,2
3079,441,33,394,2,563,33,381,389,404,2
1562,437,33,2288,3,562,88,381,389,399,1
4163,448,33,3526,2,565,33,381,389,405,2
823,432,33,3470,3,568,88,381,389,410,2
3080,473,88,569,3,567,88,381,389,408,1
3439,453,88,2158,2,564,37,381,389,410,2
3212,515,33,3754,2,566,33,381,389,399,2
3348,445,88,3646,3,570,88,382,390,410,2
3212,515,33,1004,2,574,33,382,390,412,2
1601,500,33,2718,2,572,33,382,390,400,2
3638,452,33,4025,3,571,88,382,390,401,1
2456,472,88,2266,2,569,88,382,390,400,2
4262,519,37,2803,3,575,88,382,390,404,1
1725,514,33,1787,2,573,33,382,390,404,2
3562,531,33,2576,2,580,9.9,383,391,408,2
3311,424,33,3584,2,579,33,383,391,408,2
4056,484,33,2451,2,577,33,383,391,408,2
2462,454,33,654,2,576,33,383,391,415,2
4349,402,88,2856,3,578,37,383,391,412,1
1815,510,33,234,2,582,33,384,392,411,2
2131,505,33,2338,2,584,33,384,392,403,2
3079,441,33,2666,2,583,33,384,392,409,2
516,501,88,1150,3,581,88,384,392,403,1
1266,528,33,1979,2,588,33,385,393,414,2
2785,491,33,338,2,587,33,385,393,413,2
1433,521,33,2704,3,586,88,385,393,415,1
4130,529,33,3915,3,585,88,385,393,405,1
1758,483,33,2696,3,589,88,385,393,405,1
730,509,88,189,3,590,88,386,394,415,1
1367,480,37,2685,2,594,37,386,394,409,2
907,540,33,2454,2,591,88,386,394,415,2
