1668,105,33,2673,2,150,33,158,166,179,1
163,69,33,937,3,148,88,158,166,176,1
3439,106,33,149,2,149,33,158,166,184,2
3138,113,33,2517,2,152,33,159,167,185,2
3189,86,33,9,3,154,88,159,167,180,1
336,70,33,2478,3,151,88,159,167,185,2
329,72,33,4046,2,153,33,159,167,178,2
1760,77,33,4034,2,156,33,160,168,188,2
1051,63,33,341,2,157,33,160,168,182,2
2063,91,33,3985,2,159,33,160,168,189,2
1695,78,33,3249,2,155,33,160,168,185,2
1734,83,33,523,2,158,33,160,168,185,2
2286,98,33,2323,2,160,33,160,168,178,2
638,100,33,4301,2,161,33,161,169,188,2
3779,125,33,2342,2,164,33,161,169,179,2
3387,85,33,2821,2,163,33,161,169,188,2
1734,83,33,410,2,162,33,161,169,193,2
1398,108,33,4182,2,169,33,162,170,193,2
1122,76,33,1436,2,168,33,162,170,193,2
3190,66,33,599,3,166,88,162,170,185,1
3440,112,33,2883,3,165,88,162,170,184,1
4220,93,33,3818,2,167,33,162,170,186,2
2687,130,33,1145,2,172,33,163,171,188,2
329,72,33,1860,2,170,88,163,171,189,1
3439,106,33,967,2,171,33,163,171,193,2
1346,80,33,2229,2,173,33,163,171,183,2
24,128,33,4051,3,174,88,164,172,191,1
699,120,33,2375,2,176,33,164,172,185,2
163,69,33,2592,3,175,88,164,172,185,1
1867,107,33,1635,3,179,9.9,165,173,189,1
2910,126,33,2541,3,177,88,165,173,188,2
3779,125,33,3418,2,178,33,165,173,192,2
2092,71,33,4248,2,181,88,166,174,188,2
3555,131,88,1788,3,180,88,166,174,187,2
24,128,33,100,2,182,33,166,174,188,2
1548,110,33,4139,3,184,88,166,174,195,1
609,79,33,1449,2,183,33,166,174,198,2
3664,135,33,3506,3,185,88,167,175,198,1
1346,80,33,3263,2,188,33,168,176,200,2
3245,122,33,1404,3,186,88,168,176,199,1
3138,113,33,12,2,187,88,168,176,197,2
1548,110,33,1280,2,191,33,169,177,196,2
581,104,33,1996,3,189,88,169,177,194,1
1025,95,33,3776,3,190,88,169,177,194,1
1398,108,33,1891,2,193,33,170,178,192,2
699,120,33,2527,3,194,9.9,170,178,191,1
2517,152,33,2226,2,192,33,170,178,191,2
2229,173,33,2960,2,195,33,171,179,190,2
1496,140,33,2699,2,196,33,171,179,192,2
1697,141,33,596,3,198,88,172,180,193,1
1548,110,33,4342,3,199,88,172,180,200,1
2275,146,33,2580,3,197,88,172,180,191,1
4022,121,33,4169,1,201,33,173,181,200,2
2821,163,33,1801,3,200,88,173,181,203,1
3193,145,33,566,2,202,33,173,181,192,2
4301,161,33,1000,2,204,33,174,182,194,2
9,154,88,3188,3,203,88,174,182,195,1
4244,136,135,2839,3,205,88,175,183,201,1
4034,156,33,906,1,207,88,176,184,195,2
176,143,88,1206,2,206,37,176,184,205,2
2910,126,33,971,2,208,33,177,185,207,2
4248,181,88,98,2,209,33,178,186,206,2
2541,177,88,2426,3,210,88,178,186,209,1
1280,191,33,3522,3,211,88,179,187,199,1
0,137,135,995,2,212,88,179,187,208,1
3245,122,33,1567,3,213,88,180,188,204,1
2375,176,33,3638,2,214,88,180,188,199,2
3985,159,33,2710,3,215,88,182,190,207,1
341,157,33,2273,3,217,9.9,182,190,205,1
4182,169,33,1418,3,216,33,182,190,204,1
967,171,33,2871,2,219,88,184,192,212,2
2527,194,9.9,3837,3,218,88,184,192,204,2
3985,159,33,3164,1,221,33,185,193,205,2
2883,165,88,3363,2,220,88,185,193,206,2
98,209,33,134,2,225,33,186,194,208,2
2527,194,9.9,4256,3,222,88,186,194,208,1
100,182,33,2995,3,223,88,186,194,212,1
4248,181,88,2538,2,224,33,186,194,215,2
1567,213,88,3223,2,229,135,188,196,218,2
4248,181,88,3767,2,226,33,188,196,213,2
98,209,33,3020,2,227,33,188,196,218,2
906,207,88,3191,3,228,9.9,188,196,215,2
1860,170,88,1586,3,230,88,189,197,221,1
566,202,33,3302,3,232,88,190,198,220,1
98,209,33,2675,2,233,33,190,198,216,2
3776,190,88,1425,3,231,88,190,198,221,1
971,208,33,1295,2,234,33,190,198,210,2
98,209,33,3215,2,235,33,192,200,221,2
2538,224,33,1632,2,236,33,194,202,225,2
2538,224,33,208,2,237,33,195,203,222,2
3020,227,33,812,2,238,33,196,204,225,2
3020,227,33,1924,2,240,33,197,205,223,2
3767,226,33,2582,2,241,33,197,205,222,2
2710,215,88,697,1,239,88,197,205,229,2
3223,229,135,2571,3,242,88,198,206,220,1
3020,227,33,603,2,244,33,198,206,228,2
98,209,33,1655,2,243,33,198,206,219,2
134,225,33,3260,2,245,33,199,207,228,2
3215,235,33,3657,2,246,33,200,208,222,2
98,209,33,1943,2,247,33,200,208,221,2
1567,213,88,2782,3,248,88,201,209,219,1
2538,224,33,3429,2,251,33,202,210,231,2
3215,235,33,3167,2,252,33,202,210,230,2
3215,235,33,1686,2,254,33,202,210,234,2
2675,233,33,2098,2,249,33,202,210,232,2
1632,236,33,3489,2,253,33,202,210,222,2
1206,206,37,1015,2,250,37,202,210,221,2
3215,235,33,1336,2,257,33,203,211,230,2
1206,206,37,1135,2,255,37,203,211,225,2
1632,236,33,60,2,256,33,203,211,230,2
1924,240,33,2493,2,259,33,205,213,225,2
3164,221,33,2644,2,258,88,205,213,224,2
208,237,33,1115,2,261,33,206,214,225,2
603,244,33,516,2,264,33,206,214,234,2
208,237,33,876,3,260,33,206,214,229,1
1924,240,33,1925,2,263,33,206,214,237,2
1655,243,33,1744,2,262,33,206,214,231,2
1632,236,33,2245,2,266,33,207,215,237,2
2675,233,33,2160,2,267,33,207,215,238,2
98,209,33,466,3,265,88,207,215,226,1
2582,241,33,1461,2,268,33,207,215,236,2
1632,236,33,3563,2,274,33,208,216,228,2
3657,246,33,4328,2,269,33,208,216,228,2
3657,246,33,3358,2,273,33,208,216,234,2
1655,243,33,4112,2,271,33,208,216,227,2
3260,245,33,744,2,272,33,208,216,229,2
3020,227,33,2184,2,270,33,208,216,238,2
3260,245,33,164,2,278,33,209,217,241,2
1943,247,33,1724,2,275,33,209,217,236,2
1943,247,33,4007,2,276,33,209,217,241,2
2538,224,33,3117,2,277,33,209,217,232,2
1632,236,33,1020,2,279,33,210,218,230,2
3215,235,33,4009,2,280,88,211,219,243,1
1943,247,33,3796,2,282,33,211,219,241,2
697,239,88,4232,2,285,9.9,211,219,243,2
2675,233,33,1551,2,281,33,211,219,241,2
60,256,33,3716,2,283,33,211,219,229,2
1336,257,33,117,2,284,33,211,219,236,1
3489,253,33,2003,2,289,33,212,220,238,2
3429,251,33,3154,2,290,33,212,220,238,2
3260,245,33,1459,2,291,33,212,220,230,2
208,237,33,670,2,286,33,212,220,234,2
1632,236,33,851,2,287,33,212,220,240,2
2098,249,33,2981,2,288,33,212,220,236,2
812,238,33,2436,2,292,33,213,221,239,2
60,256,33,2585,2,296,33,213,221,241,2
208,237,33,1511,2,294,33,213,221,233,2
208,237,33,4267,2,295,33,213,221,243,2
1924,240,33,4145,2,299,33,213,221,235,2
2782,248,88,183,2,301,135,213,221,241,2
812,238,33,2932,2,293,33,213,221,243,2
60,256,33,2891,2,300,33,213,221,241,1
3489,253,33,1237,2,298,33,213,221,242,2
1655,243,33,2789,2,297,33,213,221,241,2
2098,249,33,3311,2,302,33,214,222,233,2
812,238,33,720,2,303,33,214,222,242,2
2582,241,33,3958,2,304,33,214,222,241,2
1925,263,33,3941,2,309,33,215,223,233,2
3429,251,33,2187,2,306,33,215,223,243,2
3429,251,33,2677,2,307,33,215,223,240,2
3215,235,33,1471,2,312,33,215,223,237,2
2582,241,33,2347,2,308,33,215,223,246,1
2644,258,88,229,2,311,88,215,223,245,2
812,238,33,330,2,310,33,215,223,240,2
2493,259,33,2298,2,305,33,215,223,242,2
1461,268,33,4281,2,316,33,216,224,238,2
744,272,33,3720,2,317,33,216,224,237,2
2160,267,33,3948,3,315,88,216,224,234,1
2582,241,33,3709,2,318,33,216,224,237,2
1925,263,33,1824,2,313,88,216,224,237,2
2245,266,33,354,3,314,88,216,224,234,1
1943,247,33,4207,2,319,33,216,224,244,2
2160,267,33,49,2,320,33,217,225,243,2
1115,261,33,3773,2,322,33,217,225,247,2
1943,247,33,3479,2,323,33,217,225,247,2
3215,235,33,3028,2,321,33,217,225,242,2
60,256,33,3840,2,324,33,217,225,241,2
3489,253,33,1274,2,326,33,218,226,245,2
3489,253,33,1421,2,327,33,218,226,248,2
3657,246,33,2982,2,325,33,218,226,250,2
3563,274,33,2993,3,331,88,218,226,242,1
1686,254,33,4,2,330,33,218,226,249,2
2098,249,33,1340,2,328,33,218,226,238,2
1924,240,33,4002,2,329,33,218,226,250,2
3563,274,33,2001,2,340,33,219,227,241,2
744,272,33,104,2,333,33,219,227,244,2
1724,275,33,2408,2,341,33,219,227,247,2
1686,254,33,3442,2,337,33,219,227,237,2
1551,281,33,3393,2,336,33,219,227,245,2
812,238,33,3701,3,332,88,219,227,239,1
4328,269,33,4329,1,334,33,219,227,239,2
3716,283,33,387,2,338,33,219,227,241,2
60,256,33,801,2,335,33,219,227,250,2
516,264,33,2577,2,339,33,219,227,239,2
3117,277,33,874,2,345,33,220,228,250,2
3489,253,33,2010,2,343,33,220,228,249,1
2981,288,33,727,2,344,33,220,228,251,2
1943,247,33,2744,2,346,33,220,228,242,1
4232,285,9.9,767,3,342,88,220,228,240,1
744,272,33,1781,2,350,33,221,229,248,2
1943,247,33,1062,3,348,88,221,229,239,1
2436,292,33,50,2,349,33,221,229,252,2
3429,251,33,2249,2,351,33,221,229,246,2
4009,280,88,3625,3,347,88,221,229,253,1
4328,269,33,2500,2,353,33,222,230,247,2
1632,236,33,3788,2,352,33,222,230,242,2
3311,302,33,2957,2,356,33,222,230,252,2
603,244,33,631,2,355,33,222,230,254,2
1686,254,33,101,2,354,33,222,230,244,2
3260,245,33,3881,2,357,33,222,230,249,2
2493,259,33,2508,2,359,33,223,231,241,2
3311,302,33,495,2,358,33,223,231,242,2
3716,283,33,2129,2,360,33,223,231,244,2
3958,304,33,2,2,361,33,224,232,253,1
4232,285,9.9,718,3,364,88,225,233,247,1
4207,319,33,2400,3,365,88,225,233,257,1
1925,263,33,2974,2,366,33,225,233,247,2
1115,261,33,143,3,362,88,225,233,249,1
4145,299,33,3524,3,363,88,225,233,253,1
4007,276,33,517,2,368,33,226,234,255,2
744,272,33,3077,2,367,88,226,234,254,2
851,287,33,1887,2,370,88,227,235,247,2
104,333,33,4314,2,372,33,227,235,245,2
697,239,88,2846,3,371,88,227,235,249,1
3941,309,33,3136,3,374,33,227,235,250,1
2585,296,33,4166,3,373,33,227,235,248,1
1471,312,33,4298,2,375,33,227,235,251,2
330,310,33,1075,3,369,88,227,235,246,2
2982,325,33,2175,2,376,33,227,235,254,2
1744,262,33,3614,2,378,33,228,236,260,2
720,303,33,2674,3,377,88,228,236,250,1
3709,318,33,2102,3,380,9.9,228,236,251,1
1471,312,33,3255,2,379,33,228,236,251,2
744,272,33,826,2,381,33,229,237,255,2
117,284,33,2189,2,383,135,230,238,251,2
4281,316,33,3303,2,382,33,230,238,249,2
1824,313,88,4226,2,384,33,231,239,250,2
801,335,33,1812,2,385,33,232,240,252,2
631,355,33,667,2,386,33,232,240,264,2
4232,285,9.9,4187,2,389,88,233,241,259,2
2187,306,33,1568,3,388,88,233,241,263,1
2129,360,33,700,2,387,88,233,241,255,2
1551,281,33,959,2,390,33,233,241,257,2
3796,282,33,715,3,391,88,234,242,259,2
1925,263,33,3469,2,393,33,236,244,257,2
4007,276,33,585,3,392,88,236,244,262,1
4232,285,9.9,1659,2,394,37,237,245,261,2
495,358,33,1324,2,395,33,237,245,257,2
2982,325,33,619,3,397,88,238,246,260,1
1075,369,88,1238,3,398,88,238,246,260,2
2674,377,88,3883,3,396,88,238,246,260,1
2789,297,33,128,2,399,88,239,247,259,2
143,362,88,3604,2,400,88,240,248,270,2
4009,280,88,980,3,401,88,240,248,266,2
3788,352,33,3925,3,402,88,241,249,273,1
3393,336,33,3496,3,404,9.9,242,250,265,1
4187,389,88,4043,2,403,33,242,250,261,2
3881,357,33,3232,3,406,33,243,251,275,1
2187,306,33,573,3,405,88,243,251,268,2
4207,319,33,3064,3,407,88,244,252,269,1
3077,367,88,90,3,408,88,246,254,274,1
4187,389,88,673,3,410,88,247,255,268,1
1781,350,33,2943,3,411,33,247,255,273,1
718,364,88,377,3,409,88,247,255,270,2
826,381,33,2404,1,413,9.9,248,256,270,2
3303,382,33,713,3,412,88,248,256,279,2
3303,382,33,3268,2,415,88,249,257,269,2
2957,356,33,2209,2,414,88,249,257,274,2
4187,389,88,2768,2,417,33,250,258,274,2
3136,374,33,781,3,416,88,250,258,281,1
980,401,88,325,3,418,88,251,259,271,1
700,387,88,680,2,419,37,253,261,272,2
3064,407,88,3113,2,420,135,254,262,273,2
980,401,88,2849,3,421,88,254,262,276,1
2943,411,33,2566,3,422,88,256,264,276,1
4187,389,88,877,2,423,33,256,264,274,2
377,409,88,3286,3,424,9.9,259,267,290,1
4187,389,88,58,2,425,33,259,267,284,2
713,412,88,2657,3,426,9.9,260,268,282,1
325,418,88,2869,3,427,88,261,269,285,2
2768,417,33,1604,2,428,33,261,269,290,2
2768,417,33,2704,2,429,33,261,269,293,2
377,409,88,1168,3,431,88,263,271,289,2
2943,411,33,359,3,430,88,263,271,281,1
2768,417,33,925,2,432,33,265,273,297,2
2566,422,88,3192,3,433,88,267,275,299,1
2943,411,33,2683,3,434,88,268,276,293,1
2657,426,9.9,2533,3,435,88,269,277,299,1
325,418,88,285,3,436,88,270,278,294,1
2704,429,33,1134,2,438,88,271,279,289,2
877,423,33,3971,2,437,33,271,279,303,2
2704,429,33,2061,2,439,33,272,280,301,2
2704,429,33,650,2,440,33,273,281,302,2
877,423,33,3383,2,441,33,273,281,293,2
2768,417,33,1864,2,442,33,273,281,295,2
58,425,33,4115,2,444,33,274,282,293,2
877,423,33,3624,2,443,33,274,282,299,2
1604,428,33,4071,2,445,33,277,285,296,2
781,416,88,11,1,446,135,278,286,301,2
3971,437,33,3620,2,447,33,280,288,304,2
1134,438,88,3166,2,449,33,281,289,302,2
925,432,33,3792,2,450,33,281,289,300,1
3383,441,33,2455,2,448,33,281,289,305,2
1864,442,33,153,2,451,33,281,289,310,2
2704,429,33,1103,3,452,88,282,290,305,2
1604,428,33,3389,2,453,33,284,292,312,2
1864,442,33,2605,2,455,33,284,292,305,2
3383,441,33,2885,2,454,33,284,292,311,2
3624,443,33,3428,2,457,33,285,293,307,2
2704,429,33,1813,3,456,88,285,293,316,1
3383,441,33,3332,2,458,33,287,295,319,2
650,440,33,3135,2,459,33,288,296,309,2
2061,439,33,3904,2,460,33,288,296,311,2
4115,444,33,3724,2,463,33,289,297,318,2
2533,435,88,3981,3,461,88,289,297,312,1
925,432,33,254,2,462,33,289,297,321,2
4071,445,33,551,3,465,88,290,298,318,1
2061,439,33,136,2,467,33,290,298,315,2
2455,448,33,79,2,466,33,290,298,320,2
285,436,88,1584,3,464,88,290,298,314,1
3620,447,33,1626,2,468,33,292,300,319,2
2885,454,33,2739,1,469,88,293,301,325,2
153,451,33,1780,2,471,33,294,302,323,2
925,432,33,2784,3,472,9.9,294,302,313,2
2061,439,33,643,3,470,88,294,302,321,1
2605,455,33,1057,2,473,33,296,304,326,2
3624,443,33,116,2,476,33,298,306,328,2
153,451,33,2470,2,475,33,298,306,327,2
3428,457,33,1370,2,474,33,298,306,329,2
650,440,33,3566,3,477,88,300,308,318,1
3971,437,33,3742,3,478,9.9,301,309,323,1
136,467,33,1086,2,479,33,302,310,323,2
136,467,33,2980,2,480,33,302,310,321,2
3332,458,33,1192,2,481,33,303,311,331,2
3135,459,33,2809,3,482,9.9,303,311,335,1
3389,453,33,168,2,483,33,304,312,328,2
3428,457,33,3460,2,485,33,306,314,330,2
643,470,88,121,3,484,88,306,314,338,1
3389,453,33,3175,2,486,33,308,316,329,2
79,466,33,2694,2,489,33,309,317,338,2
643,470,88,622,3,487,88,309,317,337,1
3981,461,88,3539,3,488,88,309,317,337,1
2470,475,33,3847,2,490,33,310,318,329,2
116,476,33,2646,2,491,33,311,319,341,2
3724,463,33,561,3,493,88,312,320,339,1
3566,477,88,1963,3,492,88,312,320,335,1
2739,469,88,2852,3,494,9.9,313,321,333,1
2809,482,9.9,4230,3,495,88,314,322,344,1
1370,474,33,3504,2,496,33,315,323,346,2
2980,480,33,3001,2,497,33,316,324,335,2
1086,479,33,3228,2,498,33,317,325,337,2
2646,491,33,2155,3,499,88,323,331,345,1
622,487,88,63,2,500,135,323,331,345,2
168,483,33,95,3,501,9.9,325,333,349,2
1370,474,33,4083,2,502,33,328,336,347,2
2646,491,33,26,3,503,88,336,344,360,1
63,500,135,452,3,504,9.9,337,345,364,2
95,501,9.9,1339,3,505,88,339,347,370,1
4083,502,33,2504,3,506,88,340,348,364,1
452,504,9.9,4223,3,507,88,348,356,371,1
1339,505,88,1055,2,508,88,365,373,388,2
