4127,121,88,3267,3,183,88,54,62,73,1
2661,87,88,213,1,184,88,54,62,84,2
2755,156,88,1876,2,186,88,55,63,77,2
1028,131,88,1230,3,185,88,55,63,84,1
4068,154,88,3537,3,188,88,56,64,88,2
2298,113,88,3601,3,189,88,56,64,84,1
2256,49,88,2100,2,187,88,56,64,84,1
3987,145,88,1034,2,192,88,57,65,87,2
2107,158,88,1020,3,190,88,57,65,77,1
1662,116,88,2017,3,191,88,57,65,82,1
1244,104,88,741,2,193,88,58,66,83,2
1747,163,37,1319,3,194,88,59,67,77,1
1624,176,88,4210,3,196,88,59,67,82,2
4166,75,33,63,3,195,88,59,67,79,1
4161,124,88,424,2,198,135,60,68,82,2
772,157,88,1801,3,197,88,60,68,90,1
226,129,88,1483,2,199,88,61,69,91,2
385,143,88,3602,3,200,88,61,69,86,1
2825,90,88,4084,2,203,88,62,70,86,2
4068,154,88,1241,3,202,88,62,70,90,1
3597,118,88,196,2,201,88,62,70,86,2
652,164,88,679,3,205,88,63,71,92,2
2409,162,88,1812,2,204,88,63,71,90,2
4068,154,88,3819,3,206,88,64,72,96,1
3601,189,88,145,3,207,88,64,72,88,1
1236,160,88,2636,3,208,88,66,74,90,1
1747,163,37,3024,3,209,88,67,75,90,1
527,119,88,1570,2,211,135,67,75,87,2
63,195,88,3063,2,210,88,67,75,93,1
2107,158,88,1017,2,212,88,68,76,89,2
4100,127,88,3339,3,213,88,68,76,91,1
213,184,88,1284,1,214,88,68,76,96,1
1580,178,88,2925,3,216,88,69,77,94,2
3413,126,88,2536,2,215,88,69,77,88,2
1028,131,88,2432,2,217,135,70,78,94,2
3602,200,88,94,2,218,88,71,79,89,2
424,198,135,3452,2,220,88,73,81,98,2
2107,158,88,689,2,219,88,73,81,105,2
3602,200,88,1699,3,222,88,74,82,102,2
1020,190,88,2906,3,221,88,74,82,92,1
4210,196,88,3190,1,224,88,74,82,98,2
213,184,88,3682,2,223,88,74,82,102,2
2553,165,88,3100,2,225,88,75,83,94,2
1580,178,88,438,3,227,88,75,83,96,1
3118,170,88,1281,3,226,88,75,83,106,1
4056,180,135,2948,2,228,88,78,86,108,2
4056,180,135,2005,3,229,88,79,87,109,1
772,157,88,991,1,230,88,79,87,97,2
1570,211,135,444,3,231,88,80,88,108,2
4210,196,88,2084,3,232,88,81,89,107,1
3452,220,88,990,3,233,88,82,90,105,1
196,201,88,1159,3,235,88,85,93,110,1
4084,203,88,1982,3,234,37,85,93,117,2
2536,215,88,3935,3,238,88,86,94,110,1
3819,206,88,2788,2,236,88,86,94,114,2
3100,225,88,2714,3,237,88,86,94,111,1
1699,222,88,884,3,239,88,89,97,112,1
2948,228,88,3859,2,240,88,93,101,124,2
3100,225,88,2668,2,241,37,93,101,115,2
1281,226,88,1305,3,242,88,95,103,115,1
3452,220,88,3631,3,243,88,96,104,125,1
3452,220,88,3253,3,245,88,98,106,120,1
1982,234,37,2214,2,244,37,98,106,126,2
1281,226,88,1227,3,246,88,104,112,124,1
2084,232,88,2768,2,248,135,105,113,137,2
2948,228,88,4125,2,247,37,105,113,125,2
2668,241,37,4311,2,249,37,105,113,130,1
2788,236,88,1259,2,250,88,110,118,141,2
3253,245,88,2988,3,251,88,114,122,135,1
3859,240,88,1566,2,252,37,115,123,141,2
4125,247,37,374,2,253,37,117,125,143,2
3253,245,88,4008,2,254,88,118,126,136,2
4125,247,37,2376,2,255,37,124,132,142,2
1566,252,37,119,3,256,88,129,137,148,1
2988,251,88,3395,2,257,135,129,137,155,2
374,253,37,2826,2,258,37,136,144,165,2
119,256,88,1436,3,259,88,140,148,167,1
119,256,88,3269,3,260,88,141,149,170,1
119,256,88,3878,1,261,88,144,152,162,1
1436,259,88,302,2,262,88,149,157,170,2
3269,260,88,3511,3,263,88,151,159,174,1
302,262,88,1910,3,265,33,158,166,179,2
3269,260,88,541,2,264,88,158,166,187,2
302,262,88,933,2,266,33,162,170,193,2
1910,265,33,3168,2,267,33,167,175,191,2
302,262,88,986,3,268,33,168,176,199,1
933,266,33,1346,3,269,33,170,178,190,2
933,266,33,1197,2,271,33,174,182,195,2
1910,265,33,3692,2,270,33,174,182,194,2
3168,267,33,2805,2,274,33,175,183,194,1
933,266,33,1188,2,272,33,175,183,193,2
3168,267,33,4246,2,276,33,175,183,203,2
3168,267,33,1843,3,275,33,175,183,198,2
933,266,33,3805,3,273,33,175,183,206,1
933,266,33,3951,2,277,33,177,185,198,2
933,266,33,4170,2,278,33,178,186,206,2
933,266,33,3914,2,283,33,179,187,211,2
1346,269,33,2300,3,280,33,179,187,202,1
933,266,33,621,2,282,33,179,187,200,1
1346,269,33,3192,2,281,33,179,187,202,2
3168,267,33,203,2,279,33,179,187,198,2
1346,269,33,756,3,284,33,179,187,208,2
933,266,33,4259,2,285,33,180,188,205,2
1346,269,33,3399,2,286,33,181,189,206,2
1346,269,33,3004,2,288,33,182,190,205,2
1346,269,33,2014,2,287,33,182,190,211,2
933,266,33,3396,3,289,33,182,190,209,1
1843,275,33,4016,3,291,33,183,191,208,2
1197,271,33,4096,2,290,33,183,191,205,2
3805,273,33,2941,2,293,33,183,191,207,2
3805,273,33,2981,2,294,33,183,191,213,2
1346,269,33,2902,2,295,33,183,191,213,2
1188,272,33,2969,2,292,33,183,191,202,2
1843,275,33,3210,2,297,33,184,192,207,2
1197,271,33,1764,2,296,33,184,192,213,2
4246,276,33,3506,2,298,33,184,192,210,2
3951,277,33,343,2,299,33,185,193,204,2
3692,270,33,2892,2,301,33,185,193,206,2
3692,270,33,1149,2,300,33,185,193,216,2
933,266,33,3715,2,302,33,185,193,214,2
3951,277,33,2627,3,304,88,186,194,206,1
4246,276,33,3799,2,303,33,186,194,204,2
3168,267,33,2539,2,305,33,187,195,206,2
3168,267,33,3130,3,306,33,187,195,210,1
1843,275,33,4175,2,307,33,187,195,210,2
1197,271,33,1829,2,309,33,188,196,207,2
1843,275,33,4327,3,310,33,188,196,208,1
4246,276,33,2061,3,308,88,188,196,214,1
1843,275,33,1092,2,312,33,189,197,208,2
933,266,33,4120,2,311,33,189,197,210,2
3396,289,33,2578,2,318,33,190,198,218,1
756,284,33,2844,2,316,33,190,198,214,2
3914,283,33,1191,2,313,33,190,198,212,2
3192,281,33,1383,2,317,33,190,198,222,2
3168,267,33,3379,3,314,33,190,198,215,2
1346,269,33,3860,2,315,33,190,198,212,2
4246,276,33,1359,2,321,33,191,199,216,2
3914,283,33,2403,2,324,33,191,199,219,2
756,284,33,3975,2,323,33,191,199,209,2
1843,275,33,3542,2,322,33,191,199,217,2
2902,295,33,3209,3,320,33,191,199,213,2
3692,270,33,1587,3,319,88,191,199,221,1
1764,296,33,781,3,328,33,192,200,214,1
2805,274,33,965,2,325,88,192,200,212,2
4170,278,33,1514,2,327,33,192,200,215,2
3004,288,33,2701,2,326,33,192,200,219,2
4016,291,33,1311,2,330,33,193,201,219,2
3004,288,33,2575,2,332,33,193,201,214,1
3692,270,33,700,2,331,33,193,201,215,2
2902,295,33,3658,3,333,33,193,201,214,1
2902,295,33,2877,2,329,33,193,201,225,2
2981,294,33,3808,3,335,88,194,202,222,1
4259,285,33,3152,2,337,33,194,202,216,2
3396,289,33,830,3,334,88,194,202,220,1
4170,278,33,2659,2,338,33,194,202,213,2
3692,270,33,3439,2,336,33,194,202,223,2
4170,278,33,4034,2,339,33,194,202,225,2
3951,277,33,2343,2,346,33,195,203,227,2
2969,292,33,4247,2,344,33,195,203,225,2
3914,283,33,2295,2,341,33,195,203,216,2
1149,300,33,472,2,343,33,195,203,226,2
1843,275,33,148,2,345,33,195,203,216,1
2892,301,33,52,2,347,33,195,203,220,2
3715,302,33,982,2,342,33,195,203,219,2
3210,297,33,1933,2,340,33,195,203,219,2
203,279,33,3347,2,348,33,195,203,217,2
4170,278,33,724,3,349,88,196,204,221,2
4259,285,33,4236,2,351,33,196,204,223,2
2539,305,33,1668,2,350,33,196,204,223,2
3951,277,33,2722,2,357,33,197,205,227,1
3192,281,33,2271,2,355,33,197,205,224,2
2902,295,33,2116,2,356,33,197,205,226,2
2969,292,33,3685,2,354,33,197,205,220,2
986,268,33,242,3,352,88,197,205,223,1
2969,292,33,1998,2,353,33,197,205,221,2
3004,288,33,1520,2,360,33,198,206,227,2
3506,298,33,126,2,359,33,198,206,216,2
2844,316,33,4223,2,362,33,198,206,225,2
203,279,33,293,2,358,33,198,206,223,2
4096,290,33,2750,2,361,33,198,206,221,2
3209,320,33,2187,3,365,33,199,207,230,1
2902,295,33,961,3,367,33,199,207,230,1
2902,295,33,1956,2,368,33,199,207,231,2
3805,273,33,212,3,363,88,199,207,230,1
3799,303,33,3780,2,371,33,199,207,231,2
1829,309,33,4257,2,364,33,199,207,220,2
3379,314,33,3312,2,366,33,199,207,230,2
3860,315,33,355,2,372,33,199,207,222,2
3799,303,33,1344,2,370,33,199,207,218,2
3506,298,33,475,2,369,33,199,207,221,2
1092,312,33,3188,3,382,33,200,208,232,1
2941,293,33,1851,2,377,33,200,208,231,2
3542,322,33,2723,2,376,33,200,208,222,2
2969,292,33,407,2,380,33,200,208,218,2
2061,308,88,747,2,375,88,200,208,232,2
4096,290,33,1634,2,379,33,200,208,228,2
2844,316,33,1762,2,378,33,200,208,225,2
2969,292,33,2976,2,383,33,200,208,226,2
3715,302,33,3640,2,384,33,200,208,230,2
1587,319,88,2674,2,374,88,200,208,226,2
2969,292,33,1667,2,381,33,200,208,229,2
621,282,33,1891,3,373,88,200,208,221,1
343,299,33,2165,2,390,33,201,209,230,2
3209,320,33,1972,3,388,33,201,209,226,1
2877,329,33,1142,3,389,33,201,209,219,1
4246,276,33,1291,3,386,33,201,209,233,1
4170,278,33,544,2,385,33,201,209,232,2
3209,320,33,486,2,392,33,201,209,232,2
3542,322,33,2267,2,387,33,201,209,229,2
4016,291,33,2477,2,391,33,201,209,225,2
2902,295,33,416,2,393,33,201,209,220,2
2539,305,33,3731,2,400,33,202,210,225,2
4170,278,33,448,2,402,33,202,210,228,2
4246,276,33,4237,2,399,33,202,210,224,2
965,325,88,1957,3,395,88,202,210,229,1
3209,320,33,844,2,396,33,202,210,229,2
3210,297,33,2764,2,401,33,202,210,225,2
4259,285,33,427,2,397,33,202,210,221,2
3192,281,33,3910,2,394,88,202,210,222,2
2981,294,33,2299,2,398,33,202,210,223,2
3506,298,33,1595,2,407,33,203,211,233,2
1514,327,33,3121,2,409,33,203,211,231,2
2659,338,33,2991,2,406,33,203,211,222,2
2877,329,33,4222,3,408,33,203,211,231,1
1359,321,33,2531,2,405,33,203,211,227,2
3379,314,33,849,3,404,88,203,211,221,1
3396,289,33,4133,3,403,88,203,211,225,1
1933,340,33,1044,2,412,33,204,212,234,2
4170,278,33,1245,2,411,33,204,212,226,2
2902,295,33,2253,2,410,33,204,212,232,2
3152,337,33,1185,3,414,88,205,213,223,1
1092,312,33,1572,2,417,33,205,213,232,2
2116,356,33,879,2,415,33,205,213,226,1
2061,308,88,1929,3,413,88,205,213,234,2
3808,335,88,3065,2,419,135,205,213,224,2
2877,329,33,4058,2,416,33,205,213,224,2
1359,321,33,4092,2,418,33,205,213,233,2
3209,320,33,2163,3,422,33,206,214,230,1
2902,295,33,3907,2,425,33,206,214,227,2
1764,296,33,3704,2,420,33,206,214,237,2
3860,315,33,1757,2,424,33,206,214,225,2
2877,329,33,1703,3,421,33,206,214,238,1
3347,348,33,400,2,423,33,206,214,232,2
961,367,33,2265,2,430,33,207,215,237,2
1520,360,33,4060,2,428,33,207,215,227,2
3209,320,33,2642,2,429,33,207,215,239,2
700,331,33,1361,3,426,88,207,215,233,1
2877,329,33,3558,2,431,33,207,215,236,2
4257,364,33,2191,2,427,33,207,215,230,2
4327,310,33,2338,2,432,135,207,215,232,2
700,331,33,1749,2,440,33,208,216,236,2
1587,319,88,1500,2,434,88,208,216,230,2
2403,324,33,1656,3,436,88,208,216,240,1
2902,295,33,2629,2,438,33,208,216,227,2
747,375,88,594,3,437,33,208,216,228,1
148,345,33,1955,3,433,88,208,216,238,1
965,325,88,1057,2,441,37,208,216,228,2
2902,295,33,3599,2,439,33,208,216,235,2
2902,295,33,728,3,435,88,208,216,236,1
1956,368,33,2621,3,444,33,209,217,227,1
416,393,33,2144,3,450,33,209,217,232,1
486,392,33,3774,2,452,33,209,217,236,2
2902,295,33,3843,2,447,33,209,217,239,2
2723,376,33,1146,2,446,33,209,217,234,2
1520,360,33,3818,2,455,9.9,209,217,233,2
486,392,33,856,2,453,33,209,217,233,2
486,392,33,2643,2,451,33,209,217,235,2
544,385,33,2663,2,449,33,209,217,236,2
2902,295,33,4057,2,448,33,209,217,227,2
4016,291,33,1763,3,442,88,209,217,237,1
1762,378,33,3852,2,454,33,209,217,232,2
475,369,33,118,3,443,88,209,217,232,1
1956,368,33,4106,3,445,33,209,217,229,1
2701,326,33,3023,2,460,33,210,218,230,2
1359,321,33,2508,2,459,33,210,218,240,2
2674,374,88,1461,3,456,88,210,218,239,2
2295,341,33,1515,2,458,33,210,218,235,2
2902,295,33,1385,2,457,33,210,218,242,2
1933,340,33,1821,2,464,33,211,219,233,2
3715,302,33,2293,2,463,33,211,219,239,2
2877,329,33,2120,3,466,33,211,219,237,1
242,352,88,3958,2,471,135,211,219,234,2
3439,336,33,1868,3,462,88,211,219,235,1
2902,295,33,2878,2,467,33,211,219,239,2
844,396,33,4022,3,469,33,211,219,235,1
2403,324,33,2368,3,472,9.9,211,219,229,1
2674,374,88,706,2,470,37,211,219,240,2
747,375,88,3957,3,468,33,211,219,236,1
1311,330,33,3359,3,461,88,211,219,233,1
3209,320,33,1590,2,465,33,211,219,234,2
1291,386,33,109,3,473,88,212,220,231,1
416,393,33,2233,2,475,33,212,220,232,2
407,380,33,4061,3,474,88,212,220,242,2
1957,395,88,2489,2,483,135,213,221,236,2
3121,409,33,1393,3,476,88,213,221,239,2
3209,320,33,2542,2,477,88,213,221,235,1
2877,329,33,1674,2,481,33,213,221,244,2
486,392,33,182,2,482,33,213,221,232,2
3347,348,33,1196,3,478,33,213,221,243,1
747,375,88,2458,2,480,33,213,221,232,2
475,369,33,4238,3,484,88,213,221,242,2
2253,410,33,908,2,479,33,213,221,242,2
416,393,33,2833,2,489,33,214,222,245,2
2531,405,33,1412,2,487,33,214,222,239,2
2877,329,33,3612,2,488,33,214,222,233,1
2343,346,33,960,3,486,33,214,222,236,1
2061,308,88,4053,2,485,88,214,222,240,2
1703,421,33,3670,3,490,33,214,222,243,1
486,392,33,2744,3,491,33,215,223,243,1
1957,395,88,4014,2,492,135,215,223,234,2
2165,390,33,3869,2,496,33,216,224,245,2
2116,356,33,1127,3,500,33,216,224,238,2
3910,394,88,4036,3,497,37,216,224,238,2
2642,429,33,1422,2,498,33,216,224,241,2
3379,314,33,2234,3,494,88,216,224,241,2
849,404,88,2656,3,493,88,216,224,245,1
2116,356,33,2538,2,501,33,216,224,246,2
3542,322,33,2411,2,499,33,216,224,242,2
747,375,88,1089,3,495,88,216,224,234,2
2116,356,33,1938,2,502,33,217,225,235,2
4057,448,33,3668,2,503,33,217,225,238,2
1956,368,33,4184,2,504,33,217,225,248,2
2477,391,33,2952,3,506,88,217,225,235,2
2642,429,33,1663,2,505,33,217,225,240,2
747,375,88,3141,2,511,33,218,226,245,2
2508,459,33,3012,2,516,33,218,226,250,2
4237,399,33,88,3,518,88,218,226,236,1
3780,371,33,863,2,512,33,218,226,245,2
2253,410,33,712,2,517,33,218,226,238,1
1385,457,33,1171,2,515,33,218,226,250,2
1385,457,33,1672,2,507,33,218,226,250,2
844,396,33,2514,2,508,33,218,226,243,2
2643,451,33,1765,2,513,33,218,226,242,2
1956,368,33,2002,2,509,33,218,226,242,1
3599,439,33,492,2,514,33,218,226,242,2
2267,387,33,2995,3,510,33,218,226,236,1
1956,368,33,3115,2,524,33,219,227,239,2
3843,447,33,1979,2,522,33,219,227,249,1
2877,329,33,1934,2,520,33,219,227,242,2
2877,329,33,1218,2,519,33,219,227,240,2
2253,410,33,2708,2,525,33,219,227,250,1
2877,329,33,1976,2,521,33,219,227,237,2
4057,448,33,132,2,523,33,219,227,246,2
486,392,33,2034,2,531,33,220,228,252,2
1821,464,33,720,3,528,88,220,228,246,1
856,453,33,4255,2,530,33,220,228,238,2
747,375,88,2431,2,529,33,220,228,247,2
2265,430,33,4045,3,526,88,220,228,247,1
1667,381,33,616,3,527,88,220,228,241,2
4060,428,33,3028,2,533,88,221,229,253,2
3558,431,33,1239,2,542,33,221,229,240,1
2991,406,33,412,3,532,88,221,229,251,1
1500,434,88,2054,3,544,37,221,229,242,1
3774,452,33,2221,3,536,88,221,229,242,1
908,479,33,260,2,539,33,221,229,251,2
4057,448,33,364,2,540,33,221,229,249,2
3774,452,33,2247,3,545,33,221,229,252,1
3907,425,33,1639,2,541,33,221,229,245,2
2458,480,33,1192,2,538,33,221,229,249,2
2531,405,33,2789,3,534,88,221,229,249,1
2253,410,33,4103,2,537,33,221,229,253,2
908,479,33,3967,2,543,33,221,229,242,2
1515,458,33,2496,3,535,88,221,229,244,1
2253,410,33,2475,2,550,33,222,230,252,2
544,385,33,2443,3,547,88,222,230,241,1
486,392,33,1306,2,549,33,222,230,248,2
3907,425,33,442,2,548,33,222,230,252,2
118,443,88,4015,2,546,88,222,230,245,2
2458,480,33,2218,3,551,9.9,222,230,253,1
2116,356,33,3466,2,557,33,223,231,249,2
844,396,33,2019,2,556,33,223,231,245,2
908,479,33,1140,2,555,33,223,231,249,2
2642,429,33,87,2,554,33,223,231,242,2
3023,460,33,230,3,552,88,223,231,243,1
2271,355,33,2967,3,553,88,223,231,250,1
2642,429,33,462,2,563,33,224,232,246,2
4061,474,88,1447,3,560,88,224,232,253,1
3188,382,33,2889,2,558,88,224,232,244,2
2489,483,135,3341,3,561,88,224,232,243,1
1590,465,33,214,2,562,33,224,232,249,2
4022,469,33,1836,3,559,88,224,232,244,1
2643,451,33,381,2,568,33,225,233,248,2
3670,490,33,3182,3,564,88,225,233,256,1
3843,447,33,1417,2,572,33,225,233,249,2
3818,455,9.9,897,2,566,88,225,233,256,2
2538,501,33,785,2,569,33,225,233,251,2
3704,420,33,2314,2,570,33,225,233,257,2
2663,449,33,53,3,567,88,225,233,245,1
960,486,33,117,3,565,88,225,233,247,1
2878,467,33,1919,2,571,33,225,233,246,2
2643,451,33,1735,2,578,33,226,234,252,2
1763,442,88,341,2,579,135,226,234,246,2
2629,438,33,1047,2,576,33,226,234,254,2
2265,430,33,2742,2,574,33,226,234,250,2
2253,410,33,1063,2,573,33,226,234,250,2
908,479,33,2665,2,575,33,226,234,256,2
1956,368,33,2259,2,577,33,226,234,245,2
1590,465,33,4335,2,584,33,227,235,248,2
1146,446,33,3349,3,583,88,227,235,256,1
2629,438,33,41,2,587,33,227,235,256,2
960,486,33,3755,3,581,88,227,235,250,2
4053,485,88,6,2,585,37,227,235,249,1
1385,457,33,85,3,582,88,227,235,247,1
844,396,33,72,2,586,33,227,235,255,2
2744,491,33,1746,3,580,88,227,235,248,2
961,367,33,2478,2,590,88,228,236,246,2
747,375,88,3120,2,597,33,228,236,254,2
1955,433,88,2395,3,588,88,228,236,259,1
1979,522,33,938,3,589,88,228,236,254,1
706,470,37,677,2,593,88,228,236,257,2
1218,519,33,4303,2,598,33,228,236,255,2
