349,66,33,529,2,142,33,66,74,94,2
1114,41,33,1723,2,147,33,66,74,85,2
245,97,33,129,2,141,33,66,74,94,2
2985,19,37,2270,3,148,88,67,75,93,1
1311,92,33,540,2,149,33,67,75,86,2
3691,102,33,237,2,151,33,67,75,94,2
3365,26,33,4294,2,152,33,67,75,99,2
3536,67,33,3235,2,150,33,67,75,88,2
3129,101,33,1004,2,159,33,68,76,88,2
4123,106,33,1226,2,157,33,68,76,94,2
2379,117,33,3112,2,156,33,68,76,96,2
2667,53,33,3882,2,153,88,68,76,99,2
3738,55,33,3003,2,155,33,68,76,98,2
1457,93,88,2769,3,154,88,68,76,97,2
2201,51,33,127,2,158,33,68,76,89,2
2810,96,33,997,2,164,33,69,77,99,2
733,121,33,647,2,163,33,69,77,92,2
2201,51,33,1209,2,161,33,69,77,98,2
1856,39,33,3714,2,162,33,69,77,92,1
1874,80,33,1949,2,160,33,69,77,96,2
869,105,33,2695,2,165,33,70,78,94,2
215,81,33,3918,2,166,88,71,79,102,2
2719,68,33,4289,2,169,33,71,79,96,2
3581,90,33,1885,3,167,88,71,79,92,1
3129,101,33,3982,2,168,33,71,79,94,1
45,64,33,4116,2,172,33,72,80,92,2
22,91,33,1677,2,173,33,72,80,92,2
3849,111,33,80,3,170,88,72,80,100,1
2379,117,33,4186,2,171,33,72,80,102,1
245,97,33,2263,3,175,88,74,82,99,1
2765,86,33,1224,2,178,33,74,82,93,2
3536,67,33,4275,2,176,88,74,82,101,2
3946,112,33,1202,2,179,33,74,82,102,2
417,110,33,3375,2,177,33,74,82,94,2
3129,101,33,1411,2,174,88,74,82,97,2
4032,100,33,1532,3,180,88,75,83,107,1
2270,148,88,1273,3,182,88,75,83,93,1
2692,137,33,3196,2,181,88,75,83,106,2
3517,129,33,3404,3,183,88,77,85,99,1
3882,153,88,2480,2,185,37,77,85,109,1
2971,98,33,2942,2,184,88,77,85,98,2
3467,125,33,1745,3,186,88,78,86,101,2
1731,94,88,809,3,187,88,78,86,107,1
2379,117,33,928,3,188,88,82,90,112,1
1949,160,33,3528,3,189,88,82,90,110,2
3918,166,88,460,3,190,88,85,93,103,1
1723,147,33,3726,3,191,88,86,94,118,1
3882,153,88,3778,2,193,37,87,95,105,2
237,151,33,2727,3,192,88,87,95,117,1
4275,176,88,3580,3,196,37,88,96,110,2
3982,168,33,614,3,195,88,88,96,118,1
3982,168,33,299,3,194,88,88,96,112,1
3375,177,33,1836,3,197,88,91,99,109,1
3798,126,33,3831,2,198,88,91,99,122,2
1224,178,33,2619,3,199,88,93,101,114,1
3528,189,88,1705,3,200,88,93,101,112,2
1209,161,33,902,3,201,88,96,104,126,1
3778,193,37,859,2,204,37,97,105,121,2
928,188,88,2099,3,202,88,97,105,128,2
299,194,88,1127,3,203,88,97,105,125,1
80,170,88,2928,2,205,135,100,108,121,1
3831,198,88,4224,3,206,88,102,110,129,1
1836,197,88,2405,3,207,88,105,113,131,1
1705,200,88,2477,3,208,88,105,113,134,1
3831,198,88,1771,3,209,37,109,117,136,1
2619,199,88,367,3,210,88,110,118,135,1
4224,206,88,2189,2,211,135,111,119,136,2
2928,205,135,2670,3,212,88,120,128,147,2
3831,198,88,66,3,213,37,122,130,142,1
4224,206,88,183,2,214,135,122,130,144,2
1127,203,88,4105,3,216,88,123,131,144,2
2405,207,88,1712,3,215,88,123,131,145,1
2405,207,88,3646,3,217,88,125,133,150,2
4224,206,88,4000,2,218,88,127,135,149,2
1712,215,88,1222,3,219,88,137,145,167,2
4000,218,88,2006,2,220,37,137,145,161,2
