3984,46,33,2697,2,92,33,237,245,261,2
1540,47,33,3849,3,93,33,237,245,262,1
3323,51,33,3535,3,90,33,237,245,258,1
3984,46,33,4075,2,95,33,237,245,265,2
3174,55,88,4199,3,86,37,237,245,257,1
2037,49,33,2743,2,87,33,237,245,266,2
3323,51,33,968,2,89,33,237,245,269,2
616,40,33,2971,2,88,33,237,245,263,2
2802,56,33,3455,2,94,33,237,245,262,2
3984,46,33,341,2,91,33,237,245,259,2
616,40,33,2017,2,97,33,238,246,262,2
2802,56,33,4319,2,96,33,238,246,270,2
2037,49,33,953,2,98,33,238,246,261,2
866,59,88,2476,2,99,88,239,247,261,2
874,57,33,1012,2,101,33,239,247,259,2
2037,49,33,1055,2,102,33,239,247,266,2
4273,61,33,4063,2,100,33,239,247,257,2
1855,50,33,3706,2,103,88,239,247,270,2
690,62,33,2044,2,108,33,240,248,271,2
1172,58,88,523,3,110,88,240,248,263,1
3233,63,88,1682,2,109,135,240,248,272,1
3428,67,33,3339,3,105,33,240,248,267,2
2037,49,33,2251,2,106,33,240,248,259,2
3057,54,88,1074,2,104,88,240,248,270,2
2037,49,33,3130,2,107,33,240,248,259,2
2685,74,33,81,2,114,33,241,249,271,2
591,73,33,1880,2,112,33,241,249,261,1
3838,53,33,3675,2,117,33,241,249,264,2
3531,71,33,656,2,116,33,241,249,263,2
3323,51,33,1563,2,119,33,241,249,270,2
82,69,33,836,2,113,33,241,249,269,2
4273,61,33,3141,2,111,33,241,249,273,2
616,40,33,3468,2,115,33,241,249,272,2
3323,51,33,3873,2,120,33,241,249,262,2
3323,51,33,744,2,118,33,241,249,266,2
3138,78,33,2635,2,131,33,242,250,271,2
1264,52,33,3232,2,121,88,242,250,260,2
616,40,33,674,2,125,33,242,250,265,2
3335,44,33,3015,2,129,33,242,250,274,2
82,69,33,2593,2,124,33,242,250,273,2
591,73,33,2756,2,127,33,242,250,273,2
591,73,33,3081,2,128,33,242,250,271,2
797,76,33,4190,2,122,33,242,250,274,2
1707,72,33,3629,3,132,33,242,250,268,2
3323,51,33,184,2,126,33,242,250,271,2
1707,72,33,2280,2,130,33,242,250,262,2
82,69,33,2309,3,123,33,242,250,274,2
1540,47,33,1824,2,136,33,243,251,263,2
2233,68,33,154,2,141,33,243,251,275,2
3323,51,33,2887,2,135,33,243,251,272,2
2802,56,33,3515,2,140,33,243,251,264,2
3531,71,33,1777,2,133,88,243,251,274,2
616,40,33,2521,2,139,33,243,251,262,2
2802,56,33,4279,2,134,33,243,251,263,2
616,40,33,1903,3,137,33,243,251,269,1
616,40,33,2587,2,138,33,243,251,267,2
874,57,33,958,2,151,33,244,252,267,2
797,76,33,2599,2,143,33,244,252,265,1
1540,47,33,2778,2,142,33,244,252,271,2
3323,51,33,3572,2,148,33,244,252,271,1
3838,53,33,3866,2,146,33,244,252,265,2
2037,49,33,2996,2,152,33,244,252,275,2
3323,51,33,275,2,147,33,244,252,262,2
3984,46,33,2623,2,149,33,244,252,274,2
1707,72,33,1070,2,145,33,244,252,264,2
3378,85,33,1534,2,144,33,244,252,264,2
212,82,33,3530,2,150,33,244,252,275,2
1623,81,33,2298,2,159,33,245,253,267,2
1937,70,33,3953,2,155,33,245,253,267,2
797,76,33,1826,2,154,33,245,253,266,2
2802,56,33,1246,2,161,33,245,253,267,2
1707,72,33,4132,2,158,33,245,253,263,2
3233,63,88,4046,3,153,88,245,253,266,1
3378,85,33,2544,2,156,33,245,253,265,2
3428,67,33,1153,3,160,33,245,253,273,1
968,89,33,4097,2,157,33,245,253,275,2
3772,79,33,1406,2,165,33,246,254,266,2
3323,51,33,605,2,162,33,246,254,270,2
1937,70,33,395,2,164,33,246,254,274,2
4075,95,33,1632,2,163,33,246,254,272,2
4063,100,33,828,2,169,33,247,255,267,2
2697,92,33,3146,2,168,33,247,255,278,2
797,76,33,3919,2,170,33,247,255,277,2
1540,47,33,2960,2,166,33,247,255,277,2
2685,74,33,440,2,167,33,247,255,268,2
591,73,33,158,2,179,33,248,256,276,2
616,40,33,2793,2,180,33,248,256,274,2
2971,88,33,3717,2,178,33,248,256,275,2
953,98,33,3730,2,181,33,248,256,269,2
2802,56,33,2047,2,177,33,248,256,270,2
1012,101,33,1740,2,182,33,248,256,269,2
3566,83,33,1422,3,172,88,248,256,274,1
3849,93,33,2025,2,171,88,248,256,268,2
3339,105,33,1425,2,175,33,248,256,270,2
4075,95,33,3893,3,173,88,248,256,278,1
2971,88,33,2953,3,183,9.9,248,256,275,1
2017,97,33,2456,2,176,33,248,256,266,2
3428,67,33,4060,3,174,88,248,256,272,1
3339,105,33,115,2,189,33,249,257,276,2
874,57,33,1572,2,190,33,249,257,277,2
3772,79,33,3432,2,188,33,249,257,278,2
4063,100,33,3718,2,186,33,249,257,275,2
2868,77,33,1307,2,192,33,249,257,276,2
2802,56,33,2731,2,191,33,249,257,274,2
3233,63,88,2631,3,185,88,249,257,269,2
3138,78,33,819,2,187,33,249,257,278,2
458,84,33,1416,2,184,88,249,257,280,2
656,116,33,2987,2,196,33,250,258,280,2
3174,55,88,2379,3,198,37,250,258,273,1
797,76,33,2782,2,201,33,250,258,277,2
2756,127,33,3810,2,197,33,250,258,269,2
3531,71,33,3171,3,202,9.9,250,258,281,1
341,91,33,3235,3,195,88,250,258,273,2
2476,99,88,1548,2,199,33,250,258,282,2
4063,100,33,95,3,193,88,250,258,282,1
656,116,33,3225,3,194,88,250,258,280,1
184,126,33,27,2,200,33,250,258,274,2
523,110,88,189,3,203,88,251,259,269,1
690,62,33,547,2,206,33,251,259,273,2
1824,136,33,452,2,207,33,251,259,270,2
4075,95,33,2135,2,208,33,251,259,273,2
3130,107,33,544,2,209,33,251,259,278,2
1777,133,88,4032,2,205,37,251,259,279,2
4075,95,33,2502,3,204,88,251,259,276,1
2037,49,33,370,2,217,33,252,260,281,1
958,151,33,963,2,216,33,252,260,271,2
2887,135,33,91,3,211,88,252,260,270,1
1328,65,88,1570,3,215,37,252,260,278,1
1777,133,88,2179,3,213,88,252,260,274,1
1903,137,33,2264,3,210,88,252,260,270,1
3141,111,33,2751,2,214,33,252,260,272,2
2887,135,33,2519,3,212,88,252,260,281,1
2756,127,33,500,2,221,33,253,261,277,2
184,126,33,718,3,219,88,253,261,282,1
1328,65,88,1410,3,218,88,253,261,271,1
184,126,33,245,3,224,9.9,253,261,278,1
2599,143,33,2553,3,223,88,253,261,276,1
3706,103,88,2070,2,220,88,253,261,274,2
2298,159,33,1357,2,222,33,253,261,282,2
2599,143,33,2231,2,230,88,254,262,281,2
2044,108,33,2716,3,228,88,254,262,277,1
2280,130,33,1044,1,227,88,254,262,286,2
1623,81,33,428,3,226,88,254,262,283,1
4199,86,37,1459,2,225,88,254,262,278,2
3629,132,33,2227,2,229,33,254,262,284,2
674,125,33,226,2,233,33,255,263,286,2
2887,135,33,1346,3,231,88,255,263,276,1
3428,67,33,3903,2,232,88,255,263,273,2
1264,52,33,1230,3,234,88,256,264,280,1
1826,154,33,2356,2,237,33,256,264,277,2
1855,50,33,3178,3,235,88,256,264,283,2
3866,146,33,1999,3,236,88,256,264,278,2
2037,49,33,1021,3,239,88,257,265,277,1
1632,163,33,1708,3,240,88,257,265,279,2
395,164,33,1904,3,238,88,257,265,281,1
1328,65,88,3965,3,241,37,257,265,285,2
3572,148,33,3433,3,242,88,257,265,278,1
2756,127,33,3999,2,243,33,258,266,283,2
2476,99,88,155,3,244,9.9,258,266,281,1
2623,149,33,486,3,249,33,259,267,284,2
1328,65,88,4334,3,248,88,259,267,291,2
2731,191,33,3764,3,247,88,259,267,289,2
3866,146,33,169,3,245,88,259,267,289,1
953,98,33,4342,2,246,88,259,267,281,1
2017,97,33,800,2,253,9.9,260,268,287,2
154,141,33,2324,3,251,88,260,268,288,1
2599,143,33,2962,3,252,88,260,268,287,1
4132,158,33,3525,3,250,88,260,268,286,1
2953,183,9.9,3546,2,254,88,261,269,284,2
2756,127,33,119,3,256,88,261,269,289,2
1422,172,88,2967,3,255,88,261,269,282,1
2379,198,37,944,2,260,88,262,270,283,2
797,76,33,3019,2,259,88,262,270,292,2
2298,159,33,2543,3,257,88,262,270,292,1
2070,220,88,1819,3,258,88,262,270,291,1
91,211,88,1209,3,264,88,263,271,295,1
245,224,9.9,2465,2,262,88,263,271,285,2
2519,212,88,4322,3,261,88,263,271,295,1
1070,145,33,4203,3,265,9.9,263,271,292,2
3866,146,33,319,3,263,88,263,271,292,1
1572,190,33,2910,3,271,88,264,272,283,1
2379,198,37,3405,3,266,88,264,272,288,2
1357,222,33,1186,3,270,88,264,272,293,1
958,151,33,3372,2,272,88,264,272,288,2
428,226,88,111,2,273,135,264,272,288,2
3432,188,33,988,3,269,88,264,272,294,1
963,216,33,1207,2,267,88,264,272,288,2
797,76,33,487,3,274,88,264,272,285,1
1548,199,33,4248,2,268,88,264,272,288,2
3629,132,33,37,3,275,88,265,273,288,1
836,113,33,1962,3,276,88,265,273,294,1
95,193,88,3661,3,277,88,266,274,290,1
2047,177,33,2381,3,278,88,267,275,298,2
3999,243,33,1454,3,279,88,268,276,292,1
1425,175,33,2613,3,280,88,268,276,292,1
1632,163,33,2238,3,281,88,268,276,294,1
1570,215,37,1802,3,282,88,269,277,288,1
4342,246,88,295,3,284,88,270,278,293,2
1230,234,88,2287,2,283,88,270,278,301,2
2778,142,33,1244,3,285,88,271,279,299,2
718,219,88,1811,3,286,88,272,280,296,1
3019,259,88,873,2,287,88,272,280,302,2
718,219,88,1430,3,288,88,273,281,293,1
1207,267,88,1833,3,289,88,273,281,292,2
944,260,88,1181,2,291,37,273,281,301,2
1422,172,88,176,3,292,88,273,281,296,2
944,260,88,109,2,290,37,273,281,302,2
944,260,88,3716,3,295,37,274,282,298,1
3530,150,33,1908,3,294,88,274,282,297,1
1904,238,88,870,2,293,88,274,282,293,2
3546,254,88,941,2,299,33,276,284,297,2
1186,270,88,3340,3,296,88,276,284,304,1
800,253,9.9,3078,3,298,88,276,284,296,1
3893,173,88,3952,2,297,88,276,284,308,2
2782,201,33,3035,1,301,88,277,285,308,2
119,256,88,2873,3,302,88,277,285,306,2
2543,257,88,3465,3,303,88,277,285,308,1
3171,202,9.9,1630,3,300,88,277,285,306,1
3525,250,88,1609,3,304,88,278,286,300,2
155,244,9.9,2312,3,305,88,279,287,311,2
3146,168,33,2748,2,307,88,279,287,303,2
1819,258,88,3209,3,306,88,279,287,310,1
3178,235,88,3729,3,312,88,280,288,304,1
2987,196,33,3932,3,309,88,280,288,312,2
944,260,88,1124,3,310,37,280,288,304,1
3546,254,88,2100,3,311,33,280,288,303,1
2231,230,88,2576,3,308,88,280,288,311,2
295,284,88,288,3,313,88,281,289,310,1
3546,254,88,3529,2,314,33,282,290,306,2
870,293,88,901,3,316,37,283,291,314,2
176,292,88,3787,3,315,88,283,291,313,1
3525,250,88,507,3,318,88,284,292,311,1
1186,270,88,3585,3,317,88,284,292,315,2
2613,280,88,1130,2,319,88,286,294,304,2
3716,295,37,3901,3,320,88,286,294,309,1
1802,282,88,2033,3,321,88,286,294,315,1
2324,251,88,4274,3,322,88,286,294,311,2
111,273,135,3790,3,324,88,287,295,307,2
1908,294,88,413,2,323,88,287,295,316,2
1124,310,37,2676,3,327,37,288,296,307,1
3716,295,37,740,3,325,88,288,296,318,1
941,299,33,2045,1,326,88,288,296,317,2
941,299,33,1988,2,328,33,289,297,314,2
1962,276,88,3358,3,329,88,290,298,321,1
1181,291,37,795,3,330,37,290,298,314,1
3529,314,33,50,2,333,33,291,299,323,2
3019,259,88,534,3,331,88,291,299,321,1
870,293,88,3522,3,332,37,291,299,311,1
873,287,88,447,2,334,88,293,301,317,2
1124,310,37,2311,3,336,88,293,301,323,1
3529,314,33,3789,2,335,33,293,301,317,2
3529,314,33,2326,2,338,33,293,301,324,2
3716,295,37,2719,3,337,88,293,301,322,1
941,299,33,3760,3,339,33,294,302,319,1
1130,319,88,3801,2,342,33,297,305,316,2
1130,319,88,2277,2,340,33,297,305,317,2
1908,294,88,854,3,341,88,297,305,329,2
1130,319,88,3850,2,343,33,298,306,323,2
3529,314,33,3862,3,345,33,299,307,320,1
1988,328,33,2885,3,344,88,299,307,322,1
1130,319,88,1229,2,346,33,300,308,329,2
740,325,88,3250,3,347,88,300,308,320,1
3465,303,88,2933,3,348,88,301,309,319,1
1988,328,33,3728,3,349,33,302,310,333,1
3729,312,88,2663,3,351,88,302,310,328,1
3358,329,88,1902,3,350,88,302,310,321,1
1130,319,88,2760,2,352,33,303,311,334,2
1988,328,33,1458,3,353,88,304,312,334,1
50,333,33,3459,3,354,33,304,312,336,1
1988,328,33,3653,3,357,33,305,313,336,1
3035,301,88,4164,3,356,88,305,313,323,1
2676,327,37,3788,2,355,88,305,313,329,2
3789,335,33,920,3,359,88,306,314,326,1
3801,342,33,668,2,360,33,306,314,336,2
1988,328,33,3770,2,361,33,306,314,337,2
534,331,88,1308,3,358,88,306,314,334,1
447,334,88,2395,2,362,37,307,315,330,2
3850,343,33,3710,2,363,33,308,316,335,2
2277,340,33,623,2,365,33,309,317,335,2
1229,346,33,1862,2,367,33,309,317,339,2
3789,335,33,2150,3,364,88,309,317,333,1
3850,343,33,460,2,366,33,309,317,337,2
3801,342,33,1011,3,370,33,310,318,339,2
2277,340,33,188,3,369,33,310,318,330,1
3850,343,33,3329,2,368,33,310,318,340,2
854,341,88,1521,3,372,88,311,319,338,1
3862,345,33,1077,3,371,88,311,319,337,2
3850,343,33,1718,3,373,33,311,319,335,1
3850,343,33,1856,3,374,88,312,320,331,1
2760,352,33,3059,2,376,33,312,320,341,2
3850,343,33,3651,2,377,33,312,320,344,2
2277,340,33,383,3,375,33,312,320,331,1
2277,340,33,1872,2,379,33,313,321,342,2
3850,343,33,377,2,378,33,313,321,338,2
3801,342,33,3180,3,380,33,314,322,341,1
2760,352,33,174,2,383,33,315,323,342,2
1458,353,88,3825,3,388,88,315,323,333,1
668,360,33,2997,2,387,33,315,323,339,2
2760,352,33,3624,3,384,33,315,323,338,1
2663,351,88,1121,3,382,88,315,323,339,1
2311,336,88,2099,3,381,88,315,323,335,1
1229,346,33,4278,3,386,33,315,323,347,1
1229,346,33,1165,2,385,33,315,323,334,2
2395,362,37,1300,3,392,37,316,324,339,1
3728,349,33,3220,3,395,88,316,324,335,1
668,360,33,456,2,394,33,316,324,346,2
50,333,33,3394,2,393,33,316,324,336,2
50,333,33,3487,3,389,88,316,324,340,1
2760,352,33,714,2,390,33,316,324,336,2
2395,362,37,970,3,391,37,316,324,336,2
2277,340,33,1744,2,397,33,317,325,341,2
1862,367,33,1295,2,400,33,317,325,344,2
2663,351,88,2301,3,401,88,317,325,343,1
3788,355,88,3231,3,399,37,317,325,340,1
3850,343,33,733,2,398,33,317,325,348,2
3789,335,33,2696,2,396,33,317,325,341,2
3710,363,33,810,2,403,33,318,326,347,2
3710,363,33,2164,3,404,33,318,326,350,1
3770,361,33,1319,2,405,33,318,326,336,2
623,365,33,3961,2,402,33,318,326,345,2
2326,338,33,4001,2,406,33,318,326,346,2
1862,367,33,2452,2,408,33,319,327,344,2
460,366,33,3650,3,412,88,319,327,347,1
2760,352,33,380,3,409,33,319,327,343,1
1011,370,33,1516,2,411,33,319,327,342,2
2760,352,33,2124,2,410,33,319,327,343,2
2311,336,88,505,2,407,88,319,327,339,2
1862,367,33,2199,3,418,33,320,328,352,1
188,369,33,719,3,413,88,320,328,342,1
3850,343,33,3448,2,415,33,320,328,339,2
3329,368,33,93,2,414,33,320,328,346,2
1229,346,33,2918,3,416,33,320,328,341,2
1229,346,33,4247,2,417,33,320,328,349,2
3850,343,33,1976,2,425,33,321,329,350,2
3770,361,33,979,3,423,33,321,329,346,1
3770,361,33,2733,2,424,33,321,329,346,2
3850,343,33,3345,3,420,33,321,329,343,1
623,365,33,2297,2,422,33,321,329,348,2
3329,368,33,2795,2,421,33,321,329,339,2
668,360,33,297,2,419,88,321,329,349,2
3770,361,33,666,3,428,33,322,330,347,2
2395,362,37,2343,2,426,88,322,330,354,1
1229,346,33,2397,3,429,33,322,330,350,1
3059,376,33,1804,2,427,33,322,330,350,2
3651,377,33,1273,2,437,33,323,331,351,2
1011,370,33,1258,3,433,88,323,331,347,2
668,360,33,1426,2,440,33,323,331,345,2
377,378,33,4149,2,435,33,323,331,341,2
668,360,33,121,2,439,33,323,331,353,2
377,378,33,1167,3,434,33,323,331,344,1
2760,352,33,1617,2,436,33,323,331,355,2
383,375,33,3006,2,431,88,323,331,352,2
2150,364,88,53,3,432,88,323,331,354,1
3710,363,33,2378,3,438,33,323,331,352,1
2311,336,88,3532,3,430,88,323,331,353,1
460,366,33,4106,2,441,33,324,332,348,2
3710,363,33,2504,2,444,33,325,333,344,2
714,390,33,14,2,447,33,325,333,350,2
377,378,33,4269,2,449,33,325,333,351,1
3653,357,33,1961,3,450,88,325,333,351,1
1011,370,33,3791,2,446,33,325,333,350,2
174,383,33,336,3,445,33,325,333,344,1
460,366,33,1671,2,452,33,325,333,355,2
3710,363,33,808,2,443,33,325,333,350,2
3329,368,33,255,3,442,88,325,333,345,2
2760,352,33,1486,2,453,33,325,333,343,2
377,378,33,1922,2,448,33,325,333,353,2
1011,370,33,1993,2,451,33,325,333,356,2
1011,370,33,4195,1,454,88,326,334,347,1
1165,385,33,410,2,459,33,326,334,353,2
456,394,33,4025,2,456,33,326,334,345,2
2301,401,88,2039,3,457,88,326,334,350,1
714,390,33,1350,2,455,33,326,334,354,2
1718,373,33,4250,3,458,88,326,334,347,1
377,378,33,843,2,461,33,327,335,353,2
623,365,33,3985,2,460,33,327,335,359,2
668,360,33,3417,2,462,33,327,335,355,2
2452,408,33,3049,2,463,33,327,335,352,2
174,383,33,3691,2,464,33,328,336,356,2
1011,370,33,3346,2,466,33,328,336,359,2
733,398,33,829,3,465,33,328,336,348,1
3651,377,33,4255,2,472,33,329,337,358,2
2199,418,33,3223,3,473,88,329,337,349,1
1229,346,33,64,2,469,33,329,337,347,2
714,390,33,3453,2,467,33,329,337,348,2
3487,389,88,1147,3,471,88,329,337,348,1
1862,367,33,1095,2,468,33,329,337,354,2
4247,417,33,346,2,470,33,329,337,347,2
623,365,33,3003,2,479,33,330,338,357,2
1011,370,33,4052,2,476,33,330,338,350,2
93,414,33,3900,2,477,33,330,338,355,2
1516,411,33,303,3,475,88,330,338,355,2
174,383,33,1336,2,480,33,330,338,356,2
3329,368,33,2856,3,474,88,330,338,362,1
623,365,33,314,2,478,33,330,338,352,2
1273,437,33,1288,2,493,33,331,339,358,2
3651,377,33,2980,2,487,33,331,339,357,2
1718,373,33,1866,1,481,88,331,339,363,2
2452,408,33,3896,2,490,33,331,339,355,2
1295,400,33,908,2,488,33,331,339,360,2
3650,412,88,4281,3,483,88,331,339,355,1
1718,373,33,3341,2,482,88,331,339,351,2
1744,397,33,1857,2,495,33,331,339,357,2
2452,408,33,1131,2,489,33,331,339,355,2
2124,410,33,2182,3,485,88,331,339,358,2
2378,438,33,3330,2,494,33,331,339,355,2
1011,370,33,3737,2,492,33,331,339,359,2
666,428,33,1627,2,484,88,331,339,359,2
4001,406,33,2822,2,486,33,331,339,350,2
121,439,33,2058,2,491,33,331,339,355,2
93,414,33,1625,3,501,88,333,341,351,1
3231,399,37,3743,3,498,88,333,341,356,1
3650,412,88,865,3,497,88,333,341,351,1
3624,384,33,1293,3,496,88,333,341,355,2
1295,400,33,3940,3,500,88,333,341,354,1
4247,417,33,3876,2,499,88,333,341,364,2
3653,357,33,2534,3,502,88,334,342,359,1
2099,381,88,4215,2,503,88,334,342,352,1
2760,352,33,3894,3,504,88,334,342,364,1
2795,421,33,1646,3,505,88,334,342,360,1
3710,363,33,3169,2,510,88,335,343,365,2
1718,373,33,3589,3,507,88,335,343,361,1
4250,458,88,4301,3,506,88,335,343,360,1
3448,415,33,74,2,509,88,335,343,364,2
2039,457,88,1776,3,508,88,335,343,366,1
668,360,33,1928,3,513,88,336,344,362,1
2199,418,33,4191,3,511,88,336,344,366,2
3448,415,33,629,1,514,88,336,344,356,2
53,432,88,3005,2,512,88,336,344,363,2
174,383,33,208,2,516,88,337,345,360,2
336,445,33,789,3,515,88,337,345,356,1
2997,387,33,3931,2,530,33,339,347,364,2
2795,421,33,751,2,524,33,339,347,369,2
4195,454,88,1390,3,517,88,339,347,365,1
1147,471,88,601,2,518,88,339,347,363,2
1976,425,33,3562,2,526,33,339,347,357,2
1862,367,33,992,2,529,33,339,347,370,2
4149,435,33,3123,2,527,33,339,347,358,2
1273,437,33,2332,2,521,33,339,347,363,2
1922,448,33,721,2,523,33,339,347,358,2
3896,490,33,2322,2,525,33,339,347,367,2
1993,451,33,1337,2,528,33,339,347,360,2
4149,435,33,280,3,519,88,339,347,358,1
3049,463,33,3555,3,520,33,339,347,364,1
3329,368,33,2891,3,531,88,339,347,370,1
456,394,33,4087,2,522,33,339,347,364,2
1804,427,33,1419,2,535,33,340,348,372,2
2182,485,88,3395,3,538,33,340,348,368,1
1273,437,33,3012,2,532,33,340,348,368,2
314,478,33,2323,2,539,33,340,348,368,2
3003,479,33,1324,2,534,33,340,348,359,2
14,447,33,90,2,542,33,340,348,360,2
1922,448,33,3415,2,541,33,340,348,363,2
2297,422,33,769,2,540,33,340,348,358,2
4106,441,33,394,2,543,33,340,348,363,2
2918,416,33,1211,2,536,33,340,348,358,2
1295,400,33,598,2,537,33,340,348,367,2
3059,376,33,1705,2,533,33,340,348,362,1
2397,429,33,3069,3,550,88,341,349,363,1
1993,451,33,1190,2,546,33,341,349,373,2
808,443,33,1532,2,548,33,341,349,371,2
1857,495,33,2627,2,545,33,341,349,371,2
829,465,33,1780,2,544,88,341,349,368,2
733,398,33,2649,2,549,33,341,349,369,2
1617,436,33,1178,2,547,33,341,349,369,2
1336,480,33,1409,2,551,33,341,349,362,2
1095,468,33,1212,2,557,33,342,350,367,2
1273,437,33,2673,2,552,33,342,350,360,2
908,488,33,1236,2,558,33,342,350,362,2
2297,422,33,3029,2,556,33,342,350,373,2
3894,504,88,3645,3,561,88,342,350,363,1
2182,485,88,3848,2,560,33,342,350,368,2
1857,495,33,3111,2,559,33,342,350,371,2
1131,489,33,1919,2,553,33,342,350,364,2
1131,489,33,4061,2,554,33,342,350,372,2
666,428,33,2824,2,555,33,342,350,373,2
3737,492,33,4041,2,564,33,343,351,364,2
3341,482,88,360,2,565,37,343,351,375,2
1804,427,33,3259,2,567,33,343,351,369,2
1646,505,88,2482,3,562,88,343,351,367,1
2733,424,33,1342,2,563,33,343,351,372,2
336,445,33,825,3,568,88,343,351,364,2
3341,482,88,4182,2,566,37,343,351,373,2
4106,441,33,3316,2,573,33,344,352,366,2
2980,487,33,2241,2,574,33,344,352,373,2
3417,462,33,3524,2,571,33,344,352,374,2
808,443,33,1497,2,572,33,344,352,375,2
1922,448,33,234,3,570,88,344,352,369,1
4195,454,88,2142,2,569,88,344,352,362,2
4255,472,33,4243,2,576,33,345,353,363,2
303,475,88,2060,3,575,88,345,353,374,1
3650,412,88,3681,2,578,135,345,353,369,2
843,461,33,4308,2,577,33,345,353,374,2
4001,406,33,1933,2,581,33,346,354,369,2
1336,480,33,3295,3,580,88,346,354,367,1
2164,404,33,409,3,579,88,346,354,373,2
74,509,88,366,3,583,88,347,355,376,1
3985,460,33,2561,2,584,33,347,355,379,2
1350,455,33,2168,2,585,33,347,355,379,2
4255,472,33,2969,2,582,88,347,355,374,1
3346,466,33,2908,2,586,33,347,355,370,2
1617,436,33,145,2,589,33,348,356,377,2
3003,479,33,2701,2,588,33,348,356,371,2
280,519,88,4110,3,587,88,348,356,371,1
3223,473,88,3708,3,590,88,349,357,378,1
314,478,33,396,2,591,33,349,357,376,2
3169,510,88,3332,2,592,37,349,357,372,2
2182,485,88,1580,3,593,33,349,357,370,1
1350,455,33,633,2,598,33,350,358,371,2
