337,60,33,696,2,77,33,106,114,133,2
2497,61,33,2371,2,79,33,106,114,132,2
2098,58,33,1700,2,80,33,106,114,128,1
337,60,33,993,2,78,33,106,114,134,2
337,60,33,2544,2,81,33,107,115,132,2
2667,66,33,3791,2,85,33,108,116,136,2
2497,61,33,3273,2,84,33,108,116,136,2
4270,62,33,1071,2,82,33,108,116,127,2
2341,68,33,3855,2,86,33,108,116,137,2
337,60,33,128,2,83,33,108,116,127,2
3632,59,33,4331,2,87,33,108,116,129,2
2905,57,88,1617,3,88,88,109,117,128,1
329,65,33,3075,2,91,33,110,118,131,2
1314,71,33,949,2,92,33,110,118,139,2
2098,58,33,3154,3,93,33,110,118,134,1
2905,57,88,3044,2,89,88,110,118,131,2
329,65,33,2129,2,90,33,110,118,140,2
2497,61,33,3355,3,97,33,111,119,139,1
2497,61,33,3723,3,98,33,111,119,129,1
2098,58,33,1088,2,96,33,111,119,140,2
3632,59,33,1175,2,95,33,111,119,137,2
1195,73,33,948,3,94,33,111,119,143,1
1195,73,33,658,2,99,33,111,119,142,2
2497,61,33,3822,2,101,33,112,120,131,2
750,56,33,2672,2,103,33,112,120,137,2
337,60,33,2483,3,102,33,112,120,135,1
2497,61,33,445,2,100,33,112,120,138,2
1168,70,33,524,2,105,33,113,121,131,2
329,65,33,2189,3,104,33,113,121,144,1
1700,80,33,232,2,107,33,114,122,138,2
1314,71,33,301,2,106,33,114,122,138,2
3632,59,33,3225,2,109,33,115,123,140,2
2341,68,33,3581,2,110,33,115,123,140,2
2820,69,33,1239,3,108,88,115,123,147,1
993,78,33,4346,2,118,33,116,124,136,2
3791,85,33,1686,2,115,33,116,124,139,2
337,60,33,2791,2,117,33,116,124,146,2
3791,85,33,4073,2,116,33,116,124,135,2
993,78,33,2545,2,114,33,116,124,144,2
2341,68,33,1178,3,111,33,116,124,146,2
1168,70,33,3887,2,113,33,116,124,144,2
696,77,33,2237,2,112,33,116,124,136,2
3632,59,33,4310,2,121,33,117,125,147,2
2667,66,33,682,2,122,33,117,125,138,2
128,83,33,1720,3,120,33,117,125,148,1
2497,61,33,2384,3,119,33,117,125,142,1
1314,71,33,1568,2,124,33,118,126,138,2
2497,61,33,2470,2,123,33,118,126,138,2
2341,68,33,2732,2,128,33,118,126,141,2
3273,84,33,1948,2,126,33,118,126,145,2
3632,59,33,3052,2,127,33,118,126,148,2
4331,87,33,1165,2,125,33,118,126,149,2
2371,79,33,3792,2,133,33,119,127,147,2
2129,90,33,968,3,129,88,119,127,147,1
949,92,33,2841,2,132,33,119,127,140,2
993,78,33,3729,2,131,33,119,127,143,2
993,78,33,1716,2,130,33,119,127,139,2
1262,63,33,1077,2,134,135,119,127,139,2
128,83,33,3675,2,135,33,120,128,140,2
1168,70,33,3760,2,136,33,120,128,144,2
3273,84,33,1580,2,144,33,121,129,142,2
949,92,33,637,2,143,33,121,129,141,2
2189,104,33,2081,2,141,33,121,129,139,2
1252,76,33,3897,2,142,135,121,129,151,2
949,92,33,2290,2,139,33,121,129,150,2
3216,64,33,2238,3,137,88,121,129,151,2
1175,95,33,3819,2,140,33,121,129,151,2
1262,63,33,3032,3,138,88,121,129,140,1
2324,72,33,2478,3,149,33,122,130,146,1
1262,63,33,995,3,145,88,122,130,151,1
2371,79,33,1007,2,148,33,122,130,144,2
4331,87,33,4141,2,146,33,122,130,149,2
128,83,33,248,2,147,33,122,130,153,2
3822,101,33,891,2,150,33,122,130,150,2
2371,79,33,1081,2,156,33,123,131,145,2
301,106,33,4288,2,155,33,123,131,141,2
949,92,33,1627,2,154,33,123,131,153,2
1195,73,33,978,2,151,33,123,131,149,2
329,65,33,3681,2,152,33,123,131,144,2
3791,85,33,2309,3,157,33,123,131,145,1
3225,109,33,2803,2,153,33,123,131,145,2
329,65,33,193,2,158,33,124,132,146,2
232,107,33,2134,2,159,33,124,132,156,2
1195,73,33,3195,2,166,33,125,133,145,1
524,105,33,3046,2,167,33,125,133,153,2
4331,87,33,3912,3,161,88,125,133,153,1
3225,109,33,4266,2,165,33,125,133,153,2
1195,73,33,698,3,160,88,125,133,154,1
3581,110,33,3257,2,162,33,125,133,147,2
4331,87,33,1577,2,164,33,125,133,149,2
2497,61,33,1086,2,168,33,125,133,144,2
232,107,33,1194,2,163,33,125,133,156,2
1948,126,33,1667,2,175,33,126,134,146,1
2129,90,33,2186,3,171,33,126,134,149,1
2129,90,33,1058,2,170,33,126,134,145,2
1568,124,33,691,2,173,33,126,134,149,2
658,99,33,3552,2,172,33,126,134,152,2
3791,85,33,2235,2,169,33,126,134,154,2
3581,110,33,1224,2,174,33,126,134,151,2
949,92,33,18,2,185,33,127,135,148,2
1948,126,33,3441,2,184,33,127,135,156,2
1314,71,33,3802,2,181,33,127,135,148,2
3792,133,33,4022,2,177,33,127,135,154,2
1948,126,33,3399,2,183,33,127,135,159,2
949,92,33,3785,3,176,88,127,135,146,2
2544,81,33,2906,2,182,33,127,135,148,2
2791,117,33,2480,2,179,33,127,135,146,2
2841,132,33,1740,2,178,33,127,135,145,2
1314,71,33,2946,2,180,33,127,135,150,2
696,77,33,4149,2,186,33,128,136,151,2
3273,84,33,1816,2,187,33,128,136,158,1
3855,86,33,1329,2,191,33,129,137,155,2
3273,84,33,950,2,190,33,129,137,151,2
2189,104,33,2033,2,192,135,129,137,151,2
4331,87,33,1597,3,189,88,129,137,154,1
1314,71,33,3594,3,188,88,129,137,151,1
2841,132,33,212,2,193,33,131,139,154,2
2732,128,33,1163,2,194,33,131,139,162,2
3355,97,33,2540,2,195,135,131,139,150,2
978,151,33,428,2,197,33,132,140,153,2
1007,148,33,766,2,196,33,132,140,161,2
4073,116,33,1417,2,198,33,132,140,150,2
1580,144,33,4179,2,201,33,133,141,162,2
3225,109,33,1853,3,199,88,133,141,153,2
696,77,33,1824,2,202,88,133,141,165,2
696,77,33,1765,2,200,33,133,141,157,2
993,78,33,2410,2,205,33,134,142,161,2
445,100,33,3468,2,203,33,134,142,154,2
2470,123,33,265,2,204,33,134,142,164,2
1007,148,33,161,2,208,33,135,143,154,2
3441,184,33,3553,2,206,33,135,143,157,2
445,100,33,3867,2,207,33,135,143,154,2
2129,90,33,1326,2,210,88,136,144,163,2
2235,169,33,2801,2,211,88,136,144,164,1
3819,140,33,3458,3,209,88,136,144,168,1
1627,154,33,2045,2,217,9.9,137,145,165,2
891,150,33,722,3,213,88,137,145,158,1
2841,132,33,3689,2,215,33,137,145,165,2
193,158,33,3083,3,214,88,137,145,162,2
2238,137,88,4199,3,212,88,137,145,161,2
3855,86,33,2511,2,216,33,137,145,158,2
3195,166,33,247,3,219,88,138,146,161,1
193,158,33,2065,3,220,88,138,146,157,1
968,129,88,1378,2,218,88,138,146,158,2
3581,110,33,1462,2,222,88,139,147,160,2
1686,115,33,3527,3,223,88,139,147,159,1
2384,119,33,1581,1,221,88,139,147,171,2
18,185,33,2558,3,224,88,139,147,167,1
950,190,33,86,2,225,33,139,147,165,2
2791,117,33,2749,2,226,33,140,148,162,2
1329,191,33,2138,3,228,88,141,149,167,1
2186,171,33,3325,2,227,88,141,149,159,2
1597,189,88,3231,2,229,88,142,150,161,2
428,197,33,1283,2,230,88,142,150,164,2
891,150,33,4322,2,231,33,143,151,163,2
978,151,33,3860,3,232,88,144,152,174,2
1765,200,33,1446,3,233,88,145,153,172,1
2309,157,33,1474,2,234,135,145,153,163,2
265,204,33,3450,3,235,88,145,153,177,1
3594,188,88,3420,2,237,135,147,155,174,2
4266,165,33,139,3,236,88,147,155,165,1
2410,205,33,2230,3,239,88,148,156,174,1
3594,188,88,2302,3,238,88,148,156,178,1
978,151,33,1114,3,240,88,149,157,176,2
4022,177,33,1343,3,241,88,150,158,181,1
265,204,33,1331,3,242,88,151,159,177,2
3527,223,88,3995,3,243,88,152,160,176,1
247,219,88,3741,3,244,88,154,162,172,1
247,219,88,1287,3,245,88,155,163,187,1
1462,222,88,2236,2,247,37,155,163,186,2
3399,183,33,4189,3,246,88,155,163,186,1
3441,184,33,3221,3,248,88,157,165,178,1
3860,232,88,3535,3,249,88,159,167,184,1
3231,229,88,827,3,251,37,161,169,188,2
265,204,33,902,2,250,88,161,169,187,2
1331,242,88,3057,3,252,37,161,169,185,2
1474,234,135,1596,3,253,88,162,170,192,1
1446,233,88,2032,2,255,135,164,172,183,2
3860,232,88,4113,3,254,88,164,172,182,1
2236,247,37,1761,2,258,88,165,173,190,2
4189,246,88,1949,3,256,88,165,173,195,1
3860,232,88,407,3,259,88,165,173,192,1
2801,211,88,3302,2,257,88,165,173,193,2
1446,233,88,2795,2,260,135,166,174,185,2
2236,247,37,4000,2,261,37,167,175,187,2
3535,249,88,1540,2,262,88,168,176,199,2
1287,245,88,3045,3,263,88,170,178,193,1
3741,244,88,3727,3,264,88,170,178,192,1
3221,248,88,4065,3,265,88,171,179,194,2
1343,241,88,2428,2,268,135,175,183,207,2
1287,245,88,2271,2,266,88,175,183,204,2
2236,247,37,2166,3,267,88,175,183,194,1
3302,257,88,1488,2,269,88,176,184,201,2
3057,252,37,2265,3,270,88,179,187,197,1
4000,261,37,773,3,271,37,181,189,206,1
4000,261,37,1736,2,272,37,181,189,208,2
4189,246,88,2132,2,273,88,182,190,209,2
4000,261,37,306,2,274,37,182,190,211,2
1761,258,88,1595,3,275,37,184,192,214,1
1540,262,88,3937,2,276,37,192,200,213,2
2166,267,88,1782,2,277,135,194,202,218,2
2132,273,88,2018,2,278,33,195,203,217,2
2132,273,88,3498,2,280,33,196,204,218,2
2132,273,88,2844,2,279,33,196,204,219,2
2132,273,88,711,2,281,88,197,205,221,2
2132,273,88,2252,3,282,33,197,205,228,1
2132,273,88,3479,2,283,33,201,209,223,2
2428,268,135,2922,2,284,88,203,211,223,2
2018,278,33,1024,3,285,33,203,211,225,1
1736,272,37,4269,2,286,37,203,211,229,2
3498,280,33,3511,3,288,33,204,212,234,2
2132,273,88,3259,2,291,33,204,212,225,2
2132,273,88,2313,2,289,33,204,212,227,2
2844,279,33,816,2,290,33,204,212,224,2
306,274,37,1918,3,287,88,204,212,226,1
2132,273,88,2845,2,293,33,205,213,237,2
2844,279,33,415,2,294,33,205,213,233,2
2018,278,33,496,2,292,33,205,213,235,2
2132,273,88,1009,2,295,33,206,214,225,2
2844,279,33,4034,2,296,33,206,214,231,2
2018,278,33,3382,2,297,33,207,215,231,2
2018,278,33,1551,3,298,33,208,216,232,1
2844,279,33,455,2,299,33,208,216,237,2
2132,273,88,2917,2,300,33,208,216,239,2
2132,273,88,1898,2,303,33,209,217,240,2
3479,283,33,939,2,302,33,209,217,229,2
3498,280,33,2705,2,301,33,209,217,237,2
3479,283,33,4060,2,306,33,210,218,233,2
2018,278,33,1598,2,305,33,210,218,235,2
2844,279,33,3082,3,304,33,210,218,242,1
2922,284,88,3863,2,310,37,211,219,243,2
3479,283,33,672,2,309,33,211,219,235,2
2018,278,33,526,2,307,33,211,219,238,2
1024,285,33,2071,3,308,33,211,219,241,2
3498,280,33,1310,2,311,33,212,220,240,2
3498,280,33,3453,2,312,33,212,220,237,2
3259,291,33,2084,2,313,33,212,220,240,2
1595,275,37,3162,2,314,135,212,220,240,2
816,290,33,2183,2,320,33,213,221,231,2
3479,283,33,1586,3,319,33,213,221,236,1
3498,280,33,3707,2,322,33,213,221,244,2
2845,293,33,1879,2,321,33,213,221,240,2
2922,284,88,2379,3,318,37,213,221,238,1
496,292,33,2149,2,317,33,213,221,243,2
415,294,33,1469,2,316,33,213,221,236,2
415,294,33,556,2,315,33,213,221,235,2
4034,296,33,2500,2,327,33,214,222,237,1
496,292,33,1076,3,324,33,214,222,245,2
3511,288,33,3115,2,326,33,214,222,241,2
2922,284,88,469,2,323,88,214,222,243,2
1009,295,33,1226,3,325,33,214,222,235,1
816,290,33,1608,2,328,33,215,223,246,2
3259,291,33,3753,2,329,33,215,223,236,2
2018,278,33,2068,2,330,33,216,224,247,2
2313,289,33,2627,3,335,33,217,225,249,1
3259,291,33,3781,2,331,33,217,225,237,2
3498,280,33,1635,3,336,9.9,217,225,245,1
2018,278,33,331,2,332,33,217,225,238,2
2018,278,33,2107,2,333,33,217,225,238,2
2313,289,33,2818,2,334,33,217,225,249,2
2018,278,33,2539,3,337,88,218,226,236,1
496,292,33,559,2,340,33,218,226,248,2
1009,295,33,2570,2,338,33,218,226,247,2
1009,295,33,3954,2,339,33,218,226,250,2
3382,297,33,4167,2,341,33,218,226,245,2
3479,283,33,1220,2,343,33,219,227,237,1
4034,296,33,187,2,342,33,219,227,251,2
2917,300,33,2223,2,350,33,220,228,251,2
672,309,33,4147,2,348,33,220,228,240,2
3382,297,33,3317,2,347,33,220,228,240,2
939,302,33,539,2,351,33,220,228,239,2
3511,288,33,2938,3,353,33,220,228,241,1
1009,295,33,429,2,352,33,220,228,247,2
496,292,33,2259,2,349,33,220,228,242,2
3511,288,33,2182,2,344,33,220,228,243,2
3382,297,33,1349,2,346,33,220,228,248,2
3259,291,33,340,2,345,33,220,228,249,2
3382,297,33,4232,2,356,33,221,229,249,2
1598,305,33,4221,2,355,33,221,229,247,2
4034,296,33,580,2,354,33,221,229,245,2
3479,283,33,2280,2,359,33,221,229,247,2
1898,303,33,332,2,358,33,221,229,250,2
526,307,33,4176,2,357,33,221,229,249,1
3479,283,33,3776,2,360,33,222,230,242,2
3259,291,33,3808,2,363,33,222,230,247,2
939,302,33,1232,3,364,88,222,230,242,2
3707,322,33,4320,2,362,33,222,230,248,2
1598,305,33,2855,2,361,33,222,230,244,2
3479,283,33,4202,2,370,33,223,231,244,2
1469,316,33,1969,2,367,33,223,231,241,2
3863,310,37,3232,3,366,88,223,231,246,1
2071,308,33,3088,2,371,33,223,231,251,2
3863,310,37,1011,3,365,88,223,231,252,1
672,309,33,1166,2,368,33,223,231,241,2
3511,288,33,909,2,369,33,223,231,246,2
1310,311,33,1512,2,373,33,224,232,244,2
4060,306,33,2765,3,372,33,224,232,250,1
2084,313,33,2476,2,374,33,224,232,250,2
4034,296,33,641,2,375,33,225,233,253,2
2818,334,33,937,2,377,33,225,233,246,2
4034,296,33,2716,2,376,33,225,233,254,2
3453,312,33,1312,2,378,33,225,233,256,2
3753,329,33,3236,2,383,33,226,234,247,2
2845,293,33,1796,2,381,33,226,234,244,2
4167,341,33,3445,2,380,33,226,234,258,2
2818,334,33,3269,2,384,33,226,234,245,2
556,315,33,296,2,379,33,226,234,245,2
331,332,33,2920,2,382,33,226,234,253,2
4167,341,33,4186,2,390,33,227,235,254,1
2313,289,33,2933,2,386,33,227,235,256,2
3453,312,33,467,2,385,33,227,235,257,2
2845,293,33,4196,2,388,33,227,235,254,2
3753,329,33,4192,2,387,33,227,235,246,2
3115,326,33,2588,2,389,33,227,235,258,2
496,292,33,3081,2,392,33,228,236,258,2
2107,333,33,3564,2,391,33,228,236,260,1
3453,312,33,3858,2,395,33,228,236,246,2
1469,316,33,1105,2,393,33,228,236,249,2
672,309,33,3385,2,394,33,228,236,246,1
939,302,33,2956,2,398,33,229,237,251,2
2107,333,33,2187,2,399,33,229,237,259,2
2917,300,33,1403,2,397,33,229,237,251,1
340,345,33,3301,2,403,33,229,237,249,2
3511,288,33,3481,3,396,88,229,237,260,1
4060,306,33,66,2,402,33,229,237,256,2
4167,341,33,1697,2,400,33,229,237,256,2
526,307,33,305,2,401,33,229,237,257,2
3863,310,37,92,3,404,88,230,238,257,1
3511,288,33,1631,2,411,33,230,238,258,2
3781,331,33,2515,2,406,33,230,238,256,1
4221,355,33,3109,2,410,33,230,238,261,2
415,294,33,3965,3,405,88,230,238,261,1
2705,301,33,1888,2,409,33,230,238,262,2
2068,330,33,2813,2,407,33,230,238,252,2
3808,363,33,1616,2,408,33,230,238,255,2
1598,305,33,352,2,416,33,231,239,257,2
2917,300,33,3633,2,414,33,231,239,258,2
1598,305,33,1803,2,412,33,231,239,262,2
429,352,33,933,2,413,33,231,239,255,2
3776,360,33,3490,2,415,33,231,239,259,2
1469,316,33,3873,2,425,33,232,240,255,2
909,369,33,3869,3,418,88,232,240,256,1
1310,311,33,1995,2,421,33,232,240,259,2
909,369,33,3955,2,422,33,232,240,262,2
3453,312,33,465,2,424,33,232,240,250,2
4320,362,33,1713,2,417,88,232,240,264,2
2223,350,33,2312,2,420,33,232,240,257,2
3753,329,33,3266,2,423,33,232,240,263,1
1512,373,33,673,2,419,33,232,240,258,2
2068,330,33,4143,3,426,88,233,241,262,1
2705,301,33,2871,2,429,33,233,241,254,2
4167,341,33,958,2,427,33,233,241,251,2
4147,348,33,1960,2,430,33,233,241,260,2
4060,306,33,312,2,428,33,233,241,252,2
559,340,33,865,2,431,33,233,241,251,2
1076,324,33,1891,3,432,9.9,233,241,260,1
3863,310,37,1508,2,435,37,234,242,260,2
296,379,33,3342,2,434,33,234,242,252,2
4202,370,33,1747,3,433,88,234,242,260,1
469,323,88,1851,3,436,37,234,242,259,1
2223,350,33,740,2,437,33,234,242,259,2
3863,310,37,3029,2,441,37,235,243,266,2
672,309,33,2157,2,439,33,235,243,262,2
1969,367,33,168,2,440,33,235,243,259,1
672,309,33,1392,2,438,88,235,243,265,2
2588,389,33,1233,2,442,33,236,244,266,2
2845,293,33,1870,3,444,88,237,245,262,1
3863,310,37,4026,3,443,37,237,245,258,1
3109,410,33,1644,2,447,33,238,246,268,2
2068,330,33,547,3,448,88,238,246,258,1
1616,408,33,10,2,446,33,238,246,268,2
2084,313,33,30,3,445,88,238,246,260,1
2956,398,33,3544,2,452,33,239,247,264,2
3954,339,33,1240,3,453,88,239,247,266,1
2068,330,33,860,2,451,88,239,247,271,2
1232,364,88,2641,3,450,88,239,247,258,2
1105,393,33,788,3,449,88,239,247,257,1
2938,353,33,117,3,454,88,240,248,265,1
2938,353,33,3013,2,455,88,240,248,272,2
3954,339,33,710,3,458,88,240,248,267,1
2813,407,33,4276,3,456,88,240,248,266,1
1697,400,33,2490,3,457,88,240,248,272,1
2071,308,33,3584,2,461,33,241,249,266,2
909,369,33,986,3,460,88,241,249,272,1
3858,395,33,426,2,462,33,241,249,272,2
2765,372,33,885,3,459,88,241,249,260,1
2588,389,33,1466,3,464,88,242,250,265,1
92,404,88,3667,1,465,135,242,250,266,2
4143,426,88,3118,3,463,88,242,250,271,1
4232,356,33,3504,3,468,88,243,251,270,1
2068,330,33,2718,3,467,88,243,251,261,1
3481,396,88,236,2,466,88,243,251,266,2
1995,421,33,3722,3,470,88,243,251,262,1
3301,403,33,3682,2,469,33,243,251,275,2
2871,429,33,3358,3,471,88,244,252,275,2
2813,407,33,1600,3,473,9.9,244,252,263,1
340,345,33,1965,3,472,88,244,252,266,2
3955,422,33,4245,3,475,88,245,253,276,1
4186,390,33,361,3,474,88,245,253,272,2
3707,322,33,3477,2,476,88,245,253,276,2
2920,382,33,1278,3,478,88,246,254,270,1
4176,357,33,2047,3,477,88,246,254,264,1
1644,447,33,1754,3,481,33,247,255,279,1
10,446,33,1150,2,480,33,247,255,273,2
66,402,33,4045,3,479,88,247,255,279,2
4276,456,88,3094,2,482,135,249,257,277,2
547,448,88,2448,2,483,88,250,258,268,2
187,342,33,2506,2,485,33,250,258,277,2
30,445,88,1715,3,484,88,250,258,274,1
1392,438,88,1454,2,486,37,250,258,282,2
1508,435,37,2982,2,491,37,251,259,281,2
3013,455,88,321,3,488,88,251,259,278,1
641,375,33,3396,1,489,88,251,259,270,2
740,437,33,1973,3,490,88,251,259,279,1
986,460,88,1408,2,487,88,251,259,281,2
3722,470,88,2889,2,492,88,253,261,272,2
1965,472,88,725,3,493,37,254,262,286,2
740,437,33,3483,3,494,88,255,263,275,1
885,459,88,1908,2,495,135,255,263,286,2
1278,478,88,1528,3,497,88,256,264,281,1
361,474,88,4121,3,498,9.9,256,264,279,1
1600,473,9.9,3098,3,496,88,256,264,287,1
1644,447,33,2412,3,499,88,258,266,277,1
3477,476,88,3975,2,500,37,258,266,279,2
3477,476,88,4233,3,501,88,258,266,289,1
3965,405,88,4344,2,502,135,261,269,288,2
361,474,88,1599,2,503,37,263,271,291,2
2889,492,88,3669,2,504,33,263,271,286,2
3483,494,88,1354,3,505,88,264,272,289,1
361,474,88,1510,3,507,9.9,265,273,290,1
1754,481,33,4335,3,506,88,265,273,284,1
3975,500,37,1373,2,510,37,266,274,289,2
2889,492,88,745,2,509,33,266,274,288,2
1644,447,33,1347,3,508,88,266,274,284,1
2412,499,88,3077,2,512,135,267,275,294,2
2889,492,88,3251,2,511,33,267,275,295,2
2889,492,88,3435,2,514,33,269,277,289,2
2889,492,88,4306,2,515,33,269,277,301,2
725,493,37,1084,2,513,37,269,277,297,2
1408,487,88,4183,2,516,37,270,278,295,2
3477,476,88,4188,3,517,88,271,279,291,1
426,462,33,989,3,521,9.9,272,280,304,1
4233,501,88,4325,1,518,88,272,280,291,2
2889,492,88,2291,3,519,33,272,280,299,2
3477,476,88,2554,2,520,37,272,280,303,2
1754,481,33,2609,2,524,135,273,281,298,2
2412,499,88,565,3,522,88,273,281,294,1
3669,504,33,829,2,523,33,273,281,300,2
4121,498,9.9,1459,3,525,88,274,282,297,1
745,509,33,1169,3,526,33,274,282,304,1
745,509,33,2878,3,527,33,274,282,303,1
3251,511,33,1161,2,528,33,275,283,293,2
3251,511,33,3313,2,529,33,276,284,300,2
3477,476,88,2240,3,530,37,276,284,297,2
3669,504,33,295,2,531,33,277,285,297,2
1408,487,88,4081,2,532,37,278,286,302,2
4306,515,33,1757,2,533,33,279,287,300,2
745,509,33,2432,2,534,33,279,287,302,2
3251,511,33,1473,2,535,33,279,287,297,2
3251,511,33,2853,3,538,33,280,288,304,1
3251,511,33,4193,2,539,33,280,288,312,2
4306,515,33,3561,3,537,33,280,288,308,1
4233,501,88,3550,3,536,88,280,288,304,1
2291,519,33,1455,2,544,33,282,290,307,2
1347,508,88,2670,1,540,88,282,290,309,2
2291,519,33,1129,3,541,33,282,290,312,1
1169,526,33,3074,2,543,33,282,290,312,2
2291,519,33,2789,2,542,33,282,290,313,2
1354,505,88,4181,2,546,135,283,291,313,2
745,509,33,4,3,545,33,283,291,303,1
4306,515,33,1277,2,551,33,284,292,306,2
3669,504,33,4313,3,550,33,284,292,312,1
3669,504,33,2004,3,547,88,284,292,305,1
3669,504,33,3943,3,549,33,284,292,307,1
3251,511,33,976,2,548,33,284,292,306,2
2291,519,33,4076,2,553,33,285,293,305,2
4306,515,33,1190,3,554,33,285,293,303,2
3251,511,33,2222,2,552,33,285,293,305,2
2291,519,33,1775,2,556,33,286,294,313,1
1161,528,33,3918,2,557,33,286,294,318,2
3435,514,33,1014,3,558,33,286,294,308,1
3435,514,33,3119,3,559,33,286,294,313,1
2291,519,33,1242,2,555,33,286,294,314,2
2291,519,33,355,2,560,33,287,295,318,2
3435,514,33,4238,2,563,33,288,296,307,1
1084,513,37,620,3,561,88,288,296,308,2
4306,515,33,2116,2,562,33,288,296,316,2
1473,535,33,3664,3,565,88,288,296,317,2
1161,528,33,2714,2,564,33,288,296,313,2
2432,534,33,2337,2,567,33,289,297,307,2
2609,524,135,2634,3,566,88,289,297,320,1
1473,535,33,2988,2,568,33,289,297,319,2
2291,519,33,2806,2,571,33,290,298,313,2
3077,512,135,3690,3,569,88,290,298,312,1
1757,533,33,3237,2,570,33,290,298,315,2
3074,543,33,3474,2,572,33,291,299,313,2
829,523,33,3064,3,573,33,291,299,321,1
2670,540,88,2859,3,574,88,292,300,317,1
295,531,33,882,2,577,33,292,300,319,2
1473,535,33,1735,3,575,33,292,300,311,2
3313,529,33,2584,2,578,33,292,300,323,2
3251,511,33,2145,2,576,33,292,300,320,1
989,521,9.9,1619,2,579,135,292,300,312,2
1161,528,33,3181,2,582,33,293,301,315,2
295,531,33,3471,2,580,33,293,301,319,2
2222,552,33,3059,2,581,33,293,301,318,2
3251,511,33,2413,2,589,33,294,302,325,2
4,545,33,546,3,583,88,294,302,317,1
1455,544,33,1808,2,587,33,294,302,319,2
1277,551,33,179,2,588,33,294,302,318,2
2222,552,33,1368,2,586,33,294,302,325,2
4193,539,33,1436,2,584,33,294,302,319,1
2432,534,33,3515,2,585,33,294,302,312,2
2222,552,33,343,2,594,33,295,303,320,2
976,548,33,753,2,596,33,295,303,318,2
1455,544,33,604,2,595,33,295,303,318,2
